7.91, 7.66, 6.87, 6.13, 6.13, 8.67, 8.24, 9.33, 9.65, 8.44, 5.95, 5.02, 2.93, 4.85, 3.27, 0.71, 0.49, 0, 0, 0.13, 0, 2.25, 3.76, 4.48, 5.37, 7.91, 7.94, 8.48, 10.26, 11.22, 9.37, 11.99, 12, 9.45, 7.11, 9.92, 11.31, 12, 12
7.22, 5.33, 7.92, 5.91, 3.91, 8.12, 7.37, 11.01, 7.24, 9.49, 9.48, 5.1, 2.93, 1.88, 3.45, 4.81, 3.53, 0, 0.95, 0.21, 2.43, 1.41, 2.85, 5.47, 4.78, 4.28, 7.39, 8.88, 11.04, 11.72, 9.18, 12, 12, 12, 9.81, 11.48, 12, 9.79, 12
9.13, 8.11, 4.93, 8.58, 5.36, 7.63, 7.95, 11.67, 9.85, 6.9, 10.58, 9.65, 8.15, 6.53, 6.77, 6.24, 5.88, 1.98, 2.6, 1.05, 1.82, 1.28, 4.79, 1.8, 6.29, 7.71, 8.01, 5.93, 8.3, 9.12, 7.6, 11.85, 10.35, 11.17, 9.67, 11.15, 12, 10.09, 11.29
8.38, 8, 7.74, 6.82, 9.32, 4.55, 3.74, 9.08, 11.31, 7.6, 6.78, 10.69, 11.9, 8.87, 7.83, 6.05, 4.15, 5.59, 4.1, 5.17, 3.31, 0, 1.04, 2.72, 0.76, 4.58, 6, 9.41, 8.25, 6.68, 8.06, 7.43, 11.72, 8.7, 7.7, 9.53, 8.45, 7.67, 8.29
7.58, 9.51, 8.16, 8.98, 9.35, 5.02, 3.94, 8.29, 9.32, 11.42, 8.09, 7.05, 11.35, 10.38, 7.4, 7.7, 4.91, 4.6, 4.63, 6.47, 6.03, 0.34, 0, 3.71, 0.61, 0.88, 6, 7.02, 9.84, 9.29, 10.82, 8.93, 7.11, 10.4, 9.46, 5.93, 5.36, 10.1, 10.29
10.09, 12, 8.46, 6.42, 6.21, 9.48, 8.2, 7.96, 6.03, 8.39, 6.58, 6.19, 5.53, 8.65, 10.78, 7.1, 6.61, 2.86, 5.58, 3.29, 5.08, 0.93, 0, 0.14, 0.83, 0, 0.54, 5.22, 7.49, 7.54, 12, 8.68, 7.98, 8.21, 9.2, 6.76, 5.11, 6.36, 6.07
7.86, 12, 12, 7.64, 4.7, 7.46, 8.72, 6.59, 5, 7.75, 7.24, 3.76, 6.32, 7.64, 8.25, 10.02, 7.69, 4.73, 6.6, 5.86, 7.34, 2.73, 1.31, 0.77, 0.77, 2.52, 0.75, 1.02, 1.73, 3.26, 8.22, 8.19, 5.54, 10.06, 6.39, 6.8, 8.38, 8.5, 7.6
7.63, 11.29, 11.16, 12, 9.7, 9.92, 8.11, 5.59, 8.31, 7.02, 10.32, 6.36, 3.98, 5.23, 5.8, 6.36, 8.94, 6.31, 6.92, 7.22, 7.42, 6.12, 1.52, 4.13, 0.64, 4.16, 4.86, 3.79, 1.79, 0.17, 1.52, 4.26, 3.57, 6.79, 5.11, 4.46, 7.93, 6.8, 7.73
7.5, 9.36, 11.56, 12, 8.86, 6.72, 10.73, 8.85, 8.44, 8.67, 6.08, 6.24, 2.97, 5.1, 2.52, 7.63, 7.84, 6.75, 6.98, 4.71, 4.58, 3.71, 1.44, 2.65, 2.89, 0.08, 5.7, 2.41, 2.03, 3.23, 0, 1.36, 5.53, 3.76, 5.79, 6.29, 3.83, 5.68, 5.23
7.96, 10.14, 10.87, 9.75, 8.27, 9.98, 7.86, 8.01, 9.77, 7.08, 5.39, 4.56, 5.77, 5.48, 4.35, 4.91, 6.16, 4.83, 6.68, 7.74, 2.8, 4.48, 1, 1.78, 1.99, 0, 2.19, 0.89, 0.7, 1.77, 2.83, 0, 4.92, 4.74, 3.06, 4.94, 6.05, 7.28, 4.43
