11.21, 8.89, 7.79, 8.62, 9.39, 9.91, 11.52, 9.64, 10.93, 12, 12, 12, 12, 12, 12, 12, 9.51, 8.89, 11.12, 8.98, 10.64, 8.77, 8.01, 7.78, 5.12, 5.05, 4.38, 5.32, 7.22, 7.56, 8.59, 8.51, 10.83, 12, 12, 12, 12, 11.48, 8.64
12, 12, 7.33, 6.29, 10.56, 8.83, 7.24, 10.15, 8.53, 11.26, 12, 10.03, 12, 9.93, 12, 10.4, 9.86, 7.46, 8.8, 6.89, 6.34, 6.92, 5.95, 5.71, 4.61, 2.67, 6.82, 3.27, 8.05, 7.76, 5, 9.2, 7.56, 11.6, 9.67, 12, 11.12, 12, 8.13
9.6, 12, 10.28, 7.71, 7.78, 7.08, 8.28, 5.83, 9.9, 12, 11.18, 10.29, 9.32, 12, 9.11, 9.97, 8.15, 9.07, 10.18, 8.68, 8.38, 6.06, 5.77, 7.26, 8.58, 5.33, 5.14, 4.43, 4.03, 3.74, 8.2, 8.93, 7.34, 7.41, 11.74, 11.33, 12, 12, 11.46
11.81, 11.94, 11.39, 9.54, 8.21, 8.37, 9.84, 10.6, 8.86, 8.14, 11.46, 12, 8.43, 10.04, 7.97, 6.46, 10.6, 6.41, 6.82, 7.23, 8.52, 8.65, 6.27, 9.42, 11.33, 10.07, 6.97, 8.4, 6.48, 5.27, 5.97, 6.25, 10.47, 5.65, 7.33, 8.65, 9.58, 12, 10.8
10.97, 10.49, 9.94, 7.49, 6.43, 5.76, 7.51, 8.31, 11.46, 11.67, 8.78, 10.25, 12, 8.22, 11.65, 9.42, 8.94, 10.07, 7.52, 9.33, 7.94, 6.4, 5.41, 5.31, 7.56, 6.74, 7.54, 7.76, 6.79, 5.61, 3.13, 3.08, 9.55, 8.27, 9.66, 6.92, 7.93, 8.85, 7.79
8.85, 12, 11.56, 8.97, 5.75, 8.44, 8.82, 7.61, 8.25, 12, 12, 8.13, 11.76, 12, 9.95, 9.4, 6.56, 11.12, 9.48, 7.97, 9.66, 7.85, 6.73, 7.88, 5.47, 5.66, 7.88, 6.75, 6.42, 7.28, 6.48, 5.48, 8.25, 8.27, 8.46, 8.46, 8.15, 7.66, 6.77
10.09, 10.97, 10.7, 11.37, 7.33, 4.36, 9.57, 6.95, 8.91, 9.66, 10.2, 7.36, 7.04, 11.31, 8.25, 9.29, 8.69, 10.51, 8.51, 9.73, 7.53, 9.43, 9.35, 7.75, 5.88, 2.87, 5.12, 5.46, 6.17, 5.34, 7.49, 6.72, 4.99, 6.53, 5.64, 9.58, 7.04, 5.56, 5.96
8.92, 9.48, 8.32, 11.08, 11.63, 6.55, 4.1, 6.53, 6.32, 9.85, 7.57, 6.36, 6.64, 7.4, 8.88, 8.08, 8.81, 11.44, 8.4, 11.31, 11.13, 11.36, 10.72, 11.53, 7.37, 3.56, 3.33, 5.25, 2.66, 5.98, 3.32, 7.89, 8.88, 5.4, 7.78, 9.13, 10.22, 4.66, 2.59
10.9, 10.88, 11.38, 9.61, 12, 12, 4.79, 6.56, 7.56, 7.35, 10.85, 9.76, 6.61, 6.74, 10.04, 10.02, 8, 9.54, 8.33, 10.81, 11, 12, 11.86, 10.28, 12, 6.23, 6.58, 6.29, 6.16, 4, 2.91, 4.58, 8.85, 5.97, 6.49, 5.06, 8.95, 9.91, 7.06
9.19, 10.91, 9.86, 12, 12, 12, 12, 9.91, 8.44, 8.03, 7.22, 10.7, 10.85, 7.59, 7.38, 6.64, 6.16, 8.16, 9.73, 10.9, 12, 9.61, 12, 8.5, 8.46, 9.91, 6.64, 9.49, 7.61, 8.59, 6.08, 3.93, 5.39, 9.71, 6.75, 9, 9.74, 6.8, 4.96
10.42, 7.94, 9.93, 11.57, 12, 12, 12, 10.25, 10.63, 7.09, 8.93, 7.3, 11.76, 9.27, 5.23, 8.01, 8.04, 5.76, 10.46, 9.23, 11.75, 11.96, 12, 10.76, 10.53, 7.93, 6.96, 7.21, 10.3, 11.67, 9.3, 4.11, 2.22, 4.07, 8.99, 10.35, 7.37, 6.81, 5.2
12, 10.54, 11.81, 9.2, 11.26, 10.63, 11.66, 10.23, 7.93, 7.41, 10.49, 7.69, 6.13, 8.36, 5.54, 5.24, 8.8, 5.19, 6.78, 11.75, 8.81, 12, 9.45, 8.71, 7.8, 10.84, 6.76, 8.01, 6.3, 9.97, 10.73, 8.72, 7.59, 7.58, 7.77, 11.99, 10.2, 10.68, 7.01
9.88, 9.14, 12, 10.73, 7.67, 9.65, 7.96, 8.92, 7.97, 5.69, 5.74, 6.79, 7, 9.06, 6.09, 4.52, 9.19, 7.27, 7.7, 8.39, 8.51, 7.87, 7.77, 8.73, 10.01, 10.18, 12, 10.47, 7.06, 9.76, 8.85, 10.19, 7.18, 8.91, 6.74, 10.25, 12, 10.15, 11.51
7.72, 11.43, 12, 10.24, 11.94, 9.31, 7.07, 10.69, 7.94, 4.57, 7.32, 8.71, 9.3, 6.25, 5.05, 7.89, 9.55, 10.41, 6.04, 7.26, 8.48, 9.38, 11, 9.9, 12, 12, 12, 10.38, 6.43, 8.64, 8.52, 8.14, 5.91, 6.17, 7.04, 7.25, 11.69, 8.91, 11.69
8.05, 7.51, 7.51, 12, 12, 12, 11.57, 10.84, 12, 7.55, 4.86, 8.4, 7.14, 5.07, 6.23, 8.22, 7.57, 10.58, 7.99, 5.02, 5.54, 5.88, 10.36, 10.63, 12, 9.54, 12, 11.1, 11.07, 6.86, 8.91, 6.11, 7.44, 7.68, 5.99, 9.42, 11.58, 12, 12
