5.26, 3.82, 3.87, 6.68, 5, 3.2, 4.99, 6.33, 6.7, 6.41, 9.21, 6.74, 7.19, 8.55, 10.69, 7.7, 5.18, 3.13, 5.68, 2.75, 2.46, 0.58, 0, 0, 2.06, 0.96, 1.47, 2.46, 0.89, 0.19, 0, 2.92, 1.75, 0, 0, 0, 2.71, 3.54, 6.52
6.71, 4.14, 1.24, 1.51, 1.61, 3.93, 1.37, 3.78, 6.3, 4.65, 9.49, 5.84, 5.06, 5.85, 11.08, 7.05, 5.49, 7.01, 4.04, 3.42, 3.29, 3.52, 3.75, 2.31, 1.46, 2.77, 1.49, 0.31, 2.58, 0, 0, 0, 4.19, 2.12, 3.28, 0.38, 2.01, 1.55, 4.27
4.16, 5.89, 0.82, 3.96, 0.62, 4.67, 1.24, 3.8, 3.56, 7.57, 7.65, 9.89, 9.35, 4.3, 7.67, 9.96, 9.49, 10.13, 6.14, 3.87, 0.97, 4.79, 2.95, 1.92, 2.56, 2.03, 4.89, 2.83, 3.02, 0, 0, 0.28, 0, 4.71, 2.22, 3.84, 1.1, 4.19, 5.94
4.96, 3.76, 3.07, 2.67, 0.21, 0, 3.36, 4.94, 6.27, 4.12, 3.67, 5.08, 10.5, 10.35, 5.95, 5.64, 6.66, 11.25, 7.57, 3.18, 3.53, 2.69, 4.99, 1.82, 4.11, 0.17, 4.16, 2.38, 2.73, 2.9, 2.82, 1.92, 0.39, 2.38, 4.04, 1.73, 4.46, 1.11, 5.44
5.6, 2.3, 1.02, 0.58, 0, 0.02, 0, 3.16, 2.86, 6.81, 6.66, 5.33, 4, 6.82, 6.08, 7.52, 6.28, 5.79, 8.73, 6.66, 1.5, 5.3, 6.76, 2.54, 0, 0.53, 1.2, 4.78, 5.56, 6.01, 4.63, 2.78, 0, 1.11, 3.04, 2.66, 0.32, 0.88, 1.3
5.63, 1.93, 0.44, 0, 1.34, 1.06, 0, 0, 2.87, 3.85, 4.4, 3, 6.24, 3.49, 7.58, 6.86, 9.6, 6.8, 8.79, 7.24, 3.9, 3.04, 4.01, 3.7, 4.44, 0, 0, 3.82, 6.81, 8.42, 7.54, 2.39, 1.03, 0, 3.53, 2.52, 0, 0, 2.88
7.08, 3.66, 4.24, 0, 0, 2.9, 2.12, 0, 1.73, 0.34, 1.52, 2.51, 1.91, 4.3, 3.89, 7.88, 8.01, 9.48, 10.86, 10.72, 5.02, 3.39, 1.48, 2.89, 3.9, 1.2, 0, 2.04, 3.24, 3.2, 3.77, 3.89, 3.44, 3.46, 0.87, 1.56, 0.62, 0, 3.76
9.03, 6.16, 2.27, 2.58, 2.23, 1.55, 3.59, 2.14, 1.37, 2.38, 0, 0.1, 3.11, 2.74, 5.14, 4.96, 7.76, 10.2, 12, 12, 6.56, 7.28, 2.38, 3.39, 2.04, 0.99, 0.26, 0, 4.33, 4.57, 3.69, 3.79, 1.43, 1.88, 1.33, 0.07, 2.64, 2.38, 1.61
9.79, 8.22, 5.48, 1.92, 2.3, 2.33, 1.6, 3.72, 1.05, 1.8, 0, 1.03, 3.45, 0.3, 2.83, 3.82, 5.15, 4.78, 9.08, 12, 9.49, 6.49, 3.48, 5.38, 3.23, 3.55, 0, 0, 0, 1.47, 5.07, 2.79, 5.38, 5.05, 3.41, 2.54, 0, 2.84, 1.88
10.73, 8.1, 9.96, 4.64, 1.09, 2.5, 0.64, 1.08, 2.48, 2.05, 0, 3.14, 4.72, 1.43, 0, 0, 2.95, 7.14, 9.69, 8.26, 12, 10.41, 7.27, 5.99, 7.44, 2.39, 0.72, 0, 0, 2.38, 3.54, 6.05, 3.93, 5.73, 4.81, 1.53, 0.68, 0, 1.1
8.03, 5.96, 6.46, 5.27, 5.16, 4.23, 1.74, 3.01, 5.04, 3.71, 3.03, 2.34, 3.89, 5.79, 0.73, 0, 1.45, 3.81, 4.46, 5.2, 5.51, 9.77, 9.06, 9.08, 6.71, 4.86, 2.53, 3.93, 3.89, 0.45, 3.32, 1.71, 1.62, 2.03, 3.73, 4.71, 0, 0.79, 1.2
5.63, 5.66, 8.73, 7.14, 8.07, 7.21, 7.24, 5.24, 2.83, 2.59, 5.6, 5.52, 6.58, 3.29, 1.43, 2.79, 0, 0.76, 3.17, 3.64, 6.81, 4.71, 7.48, 10.07, 6.5, 3.29, 5.99, 2.6, 1.52, 0.86, 1.83, 4.14, 2.5, 3.56, 3.19, 5.98, 3.71, 3.99, 4.29
