5.22, 4.5, 4.6, 6.02, 4.85, 6.92, 9.28, 8.44, 8.28, 7.68, 10.06, 10.75, 8.18, 7.16, 7.58, 10.02, 8.99, 9.39, 10.03, 11.37, 10.67, 8.43, 9.91, 8.72, 5.83, 3.56, 5.18, 5.62, 6.64, 7.82, 8.57, 10.06, 8.65, 9.73, 11.44, 10.76, 7.91, 8.68, 8.49
7.35, 4.65, 3.46, 4.13, 4.78, 6.41, 9.03, 8.53, 5.88, 4.46, 6.16, 11.21, 8.28, 7.05, 4.28, 8.09, 6.97, 8, 9.22, 11.01, 8.39, 9.48, 10.86, 9.93, 10.84, 3.96, 4.71, 4.25, 7.24, 6.67, 5.48, 9.88, 12, 11.5, 12, 11.98, 8.47, 10.58, 9.15
5.82, 6.53, 5.09, 6.28, 6.85, 5.3, 9.85, 10.77, 10.61, 5.61, 6.55, 8.93, 11.14, 11.23, 5.42, 6.73, 6.99, 6.9, 7.6, 12, 12, 12, 11.02, 11.6, 8.91, 6.42, 4.73, 5.91, 3.21, 4.38, 3.87, 7.25, 9.6, 10.3, 8.9, 10.73, 12, 10.67, 8.08
8.23, 5.65, 6.4, 3.12, 6.13, 3.9, 3.99, 8.98, 12, 9.17, 7.29, 10.01, 11.54, 12, 6.57, 7.68, 4.8, 6.57, 5.76, 5.82, 8.78, 8.95, 12, 12, 12, 11.01, 5.52, 6.97, 2.7, 3.39, 6.15, 6.6, 6.12, 6.71, 11.47, 9.04, 11.4, 11.67, 10.23
8.62, 6.44, 3.49, 3.2, 6.01, 3.98, 6.15, 8.66, 11.69, 12, 10.39, 12, 12, 12, 7.81, 9.82, 5.91, 7.89, 9.12, 6.98, 6.91, 5.4, 9.24, 8.32, 9.01, 12, 7.91, 7.88, 5.23, 4.94, 7.25, 8.41, 7.62, 8.05, 6.04, 8.72, 9.81, 9.91, 11.03
5.78, 8.31, 6.06, 4.67, 6.06, 4.84, 2.13, 5.01, 9, 10.77, 12, 9.47, 12, 12, 12, 9.1, 10.32, 7.63, 9.97, 10.22, 8.92, 7.67, 4.67, 5.62, 8.61, 12, 9.08, 11.25, 8.82, 3.55, 5.22, 8.57, 9.48, 10.06, 10.53, 7.12, 8.35, 10.44, 12
6.67, 6.02, 6.09, 8.6, 9.35, 8.09, 7.73, 4.41, 4.44, 7.95, 12, 12, 12, 11.77, 10.03, 8.44, 7.8, 10.78, 8.71, 7.47, 7.87, 7.19, 8.56, 9.05, 7.5, 11.01, 12, 8.82, 7.93, 5.56, 5.46, 3.56, 8.33, 9.94, 9.61, 8.43, 6.01, 7.2, 9.26
7.37, 4.44, 8.49, 6.26, 5.93, 7.44, 9.34, 4.3, 3.79, 5.5, 10.07, 8.54, 10.03, 9.11, 9.71, 11.45, 12, 11.84, 9.24, 7.55, 5.26, 6.73, 6.14, 7.83, 5.96, 6.37, 9.96, 7.47, 7.87, 4.93, 7.59, 3.8, 5.56, 9.13, 6.83, 11.17, 6.25, 6.52, 9.73
5.48, 8.44, 9.18, 6.23, 8.04, 9.33, 11.45, 10.15, 3.3, 1.52, 5.1, 5.83, 5.42, 10.43, 8.15, 6.8, 12, 12, 9.14, 10.73, 6.16, 5.32, 6.08, 4.55, 5.58, 8.49, 6.6, 6.82, 5.3, 3.19, 7.04, 5.66, 2.99, 4.68, 4.13, 6.9, 10.95, 8.34, 7.78
7.34, 8.84, 10.32, 9.39, 10.23, 6.87, 8.85, 11.56, 6.89, 2.57, 4.8, 2.27, 2.62, 3.73, 7.13, 9.21, 9.35, 12, 9.89, 9.02, 6.5, 4.24, 6.29, 2.96, 2.66, 7.21, 6.85, 8.3, 5.98, 5.55, 2.88, 2.43, 2.91, 3.28, 3.91, 6.61, 8.24, 8.99, 5.47
