4.02, 4.12, 6.96, 9.86, 8.72, 6.51, 9.5, 11.31, 11.23, 12, 11.07, 11.45, 9.83, 10.95, 10.43, 9.45, 8.5, 7.28, 8.37, 10.53, 9.51, 8.7, 11.43, 12, 12, 12, 12, 9.91, 9.29, 9.65, 10.42, 12, 9.67, 10.01, 8.63, 7.19, 8.28, 6.52, 6.68
1.34, 4.71, 6.7, 9.77, 6.63, 4.96, 7.28, 8.74, 12, 12, 11.64, 9.8, 8.92, 10.36, 7.81, 9.65, 7, 6.81, 5.29, 7.78, 10.01, 12, 8.39, 12, 10.72, 9.44, 12, 9.93, 10.88, 7.32, 9.39, 10.3, 10.5, 10.27, 10.41, 9.23, 10.6, 11.12, 5.96
0, 2.12, 2.82, 4.1, 7.69, 3.51, 2.26, 4.64, 7.08, 7.55, 8.48, 9.68, 10.22, 12, 12, 11.39, 9.82, 6.07, 6.17, 6.84, 7.54, 9.42, 9.44, 7.04, 10.27, 12, 12, 12, 12, 11.03, 12, 8.25, 11.94, 10.23, 11.7, 8.9, 9.7, 8.11, 5.77
0, 2.1, 0, 0, 1.75, 6.25, 1.08, 1.75, 2.9, 3.84, 8.08, 7.5, 11.9, 10.38, 10.49, 11.33, 10.1, 6.06, 8.07, 4.68, 8.72, 8.4, 9.55, 10.35, 8.5, 8.28, 10.01, 9.44, 8.86, 9.51, 11.22, 9.81, 7.43, 11.41, 12, 11.32, 7.27, 7.05, 8.56
1.02, 3.42, 3.63, 1.4, 2.7, 5.09, 3.27, 0, 3.72, 2.63, 4.09, 4.52, 9.85, 10.17, 9.47, 10.54, 8.67, 7.93, 8.49, 9.47, 7.47, 9.96, 7.63, 7.14, 5.68, 9.45, 10.16, 9.38, 9.44, 8.98, 7.57, 12, 7.77, 10.93, 12, 12, 12, 6.88, 5.04
0, 0, 2.76, 3.87, 3.59, 1.2, 3.56, 4.21, 0.35, 3.12, 0.82, 0.24, 3.79, 7.16, 9.75, 10.92, 9.82, 9.02, 5.55, 10.6, 10.86, 9.32, 6.61, 10.13, 9.96, 5.83, 10.34, 7.85, 8.82, 9.91, 6.68, 11.36, 12, 10.67, 11.65, 9.78, 12, 7.32, 4.66
0, 0.37, 1.74, 2.35, 2.16, 1.85, 2.79, 2.21, 3.42, 1.9, 0, 0.37, 0, 1.32, 5.57, 7.43, 12, 12, 8.28, 10.34, 10.1, 8.99, 5.99, 4.68, 10.35, 9.02, 10.65, 11.6, 10.8, 11.31, 10.94, 8.25, 11.42, 11.7, 12, 11.16, 10.7, 10.15, 9.79
1.31, 0, 3.67, 2.23, 5.04, 3.65, 4.28, 6.06, 1.42, 2.45, 2.44, 1.39, 0.19, 2.31, 0.81, 5.5, 9.07, 12, 12, 9.69, 10.59, 11.11, 8.25, 3.38, 4.18, 6.64, 6.39, 8.97, 11, 8.94, 8.07, 10.52, 9.66, 11.06, 12, 8.92, 10.57, 11.43, 11.59
0, 0, 0, 0.27, 4.57, 7.27, 3.82, 2.73, 1.21, 2.56, 3.99, 3.36, 3.49, 2.55, 2.61, 2.43, 3.64, 11.02, 10.52, 11.72, 9.3, 9.11, 9.05, 5.58, 7.31, 6.13, 5.51, 6.93, 7.06, 6.36, 5.73, 7.32, 11.55, 12, 9.8, 8.57, 10.63, 8.49, 9.27
0, 2.2, 2.07, 0, 3.88, 6.95, 4.06, 0.95, 3.27, 4.32, 5.88, 4.2, 0.71, 1.88, 1.21, 3.75, 0.81, 3.55, 6.83, 9.19, 10.98, 9.79, 10.33, 9.52, 5.84, 3.91, 4.79, 3.77, 5.51, 7.91, 6.9, 6.79, 6, 11.94, 12, 11.05, 12, 11.29, 12
