8.31, 6.21, 6.31, 7.52, 9.62, 9, 6.52, 7.62, 10.36, 9.61, 10.47, 12, 9.44, 11.87, 11.77, 12, 12, 12, 12, 12, 9.01, 10.57, 10.81, 11.06, 11.44, 12, 9.38, 10.71, 12, 12, 9.3, 11.3, 9.98, 8.38, 7.64, 5.67, 7.64, 7.49, 6.71
8.82, 6.63, 6.33, 5.45, 5.76, 10.05, 10.17, 7.87, 8.05, 12, 9.85, 10.15, 9.34, 12, 10.11, 12, 9.98, 12, 11.66, 12, 11.14, 7.65, 11.28, 9.31, 8.29, 9.29, 10.26, 7.51, 12, 11.87, 11.43, 8.01, 8.06, 6.36, 7.93, 5.81, 3.47, 8.88, 5.1
6.45, 8.49, 9.4, 7.34, 8.88, 10.84, 10.03, 6.93, 9.83, 12, 11.14, 8.04, 8.88, 12, 12, 11.42, 10.82, 8.85, 10.52, 10.73, 12, 9.36, 7.56, 9.45, 7.19, 9.09, 12, 9.17, 10.34, 11.29, 12, 9.04, 8.06, 6.97, 9.81, 7.77, 4.66, 5.48, 8.75
8.22, 5.38, 7.74, 7.2, 5.97, 8.81, 7.08, 9.14, 10.33, 8.92, 12, 12, 11.15, 12, 12, 11.13, 12, 12, 10.54, 8.63, 10.21, 10.12, 10.33, 9.96, 8.29, 8.44, 7.19, 11.14, 9.03, 9.5, 12, 11.49, 6.86, 7.12, 9.35, 7.9, 9.73, 9.17, 5.7
8.6, 6.93, 4.7, 5.57, 3.84, 4.19, 8.83, 6.81, 7.49, 11, 8.43, 8.75, 9.67, 10.06, 11.24, 9.82, 9.72, 9.7, 9.52, 10.33, 7.62, 9.34, 11.26, 11.69, 12, 9.82, 6.27, 8.29, 10.25, 12, 12, 8.85, 6.53, 9.5, 9.95, 10.82, 8.51, 8.4, 8.58
9.28, 5.72, 4.07, 5.02, 1.96, 0.41, 6.48, 9.38, 6.51, 10.29, 11.51, 12, 9.24, 11.49, 9.1, 7.66, 7.92, 9.82, 9.02, 11.37, 7.06, 6.7, 7.65, 10.66, 10.61, 12, 10.5, 7.95, 8.85, 9.14, 10.96, 11.23, 11.45, 11.77, 11.59, 12, 10.03, 11.84, 7.38
9.28, 10.5, 6.23, 3.2, 4.72, 4.18, 4.04, 9.14, 8.87, 9.95, 9.02, 8.73, 12, 11.38, 8.3, 9.22, 5.95, 5.47, 8.19, 10.87, 10.31, 5.7, 7.87, 9.36, 11.08, 12, 9.82, 9.89, 10.21, 9.12, 8.98, 8.96, 12, 12, 12, 9.7, 9.79, 12, 12
7.14, 6.53, 10.62, 9.61, 6.48, 7.94, 4.29, 3.93, 9.95, 8.03, 11.23, 8.96, 7.04, 8, 8.8, 8.67, 5.7, 6.98, 6.92, 7.96, 11.47, 12, 10.4, 11.22, 10.69, 12, 12, 10.16, 9.56, 7.98, 9.4, 6.92, 10.29, 12, 12, 9.45, 11.32, 9.61, 9.75
8.95, 7.24, 5.73, 7.72, 10.52, 10.32, 6.21, 1.97, 5.17, 9.79, 8.59, 9.73, 11.48, 7.35, 7.6, 8.41, 7.9, 6.97, 6.08, 5.31, 11.24, 12, 11.76, 12, 9.32, 10.87, 12, 8.63, 7.47, 7.79, 11.38, 12, 10.68, 12, 12, 8.8, 11.93, 11.19, 10.61
7.86, 10.38, 7.55, 7.47, 8.39, 11.63, 8.16, 7.21, 3.22, 6.77, 10.96, 7.53, 11.25, 10.8, 7.38, 5.45, 9.01, 8.13, 7.67, 5.09, 7.37, 7.31, 9.37, 11.71, 12, 11.29, 8.87, 11.18, 7.35, 9.85, 12, 12, 10.17, 12, 12, 11.63, 8.76, 10.24, 9.9
8.35, 5.87, 5.9, 5.95, 8.77, 10.67, 8.69, 8.66, 4.25, 7.02, 6.94, 7.74, 11.79, 9.01, 10.31, 9.02, 8.87, 9.81, 9.97, 9.4, 4.91, 8.26, 7.14, 7.99, 9.21, 9.61, 10.83, 7.92, 6.4, 5.9, 7.7, 12, 12, 11.3, 12, 11.82, 10.25, 7.6, 9.89
9.6, 7, 4.6, 2.96, 4.9, 9.97, 7.42, 8.91, 6.15, 8.39, 9.82, 8.5, 7.42, 11.83, 7.72, 6.56, 6.44, 8.13, 11.9, 8.37, 7.18, 6.97, 6.7, 7.27, 10.8, 12, 9.49, 9.81, 10.16, 10.04, 7.32, 6.3, 9.8, 8.51, 11.84, 12, 11.33, 8.48, 11.54
11.79, 10.21, 4.88, 2.11, 0.83, 5.4, 5.06, 5.06, 7.05, 5.51, 9.35, 10.63, 6.41, 11, 11.39, 8.38, 8.68, 8.33, 9.11, 11.06, 11.38, 8.37, 5.2, 7.47, 10.24, 10.85, 12, 8.22, 12, 11.05, 11.45, 11.18, 9.89, 11.82, 12, 10.54, 12, 10.46, 8.65
12, 12, 9.91, 5.79, 3.73, 4.54, 5.42, 5.09, 8.48, 6.03, 9.87, 7.99, 10.6, 9.11, 9.59, 9.79, 7.15, 8.99, 7.62, 8.39, 12, 12, 5.95, 5.62, 10.74, 8.55, 7.99, 11.29, 8.44, 10.43, 8.97, 8.46, 8.04, 10.54, 10.38, 10.17, 9.99, 12, 8.42
11.27, 10.88, 9.85, 7.06, 6.99, 2.54, 2.99, 6.92, 9.77, 8.31, 8.08, 6.06, 10.8, 8.78, 7.65, 7.95, 10.9, 6.35, 5.67, 9.16, 6.92, 11.85, 7.62, 6.56, 5.45, 6.31, 7.51, 8.18, 9.01, 7.78, 8.85, 10.15, 5.91, 7.2, 7, 8.83, 6.94, 9.15, 10.74
11.1, 9.89, 9.85, 10.82, 8.67, 7.47, 2.49, 6.07, 5.52, 10.27, 9.41, 5.88, 10.14, 9.83, 8.23, 7.28, 7.67, 6.97, 8.37, 6.22, 8.42, 10.33, 10.7, 5.89, 8.08, 4.58, 8.05, 9.13, 9.89, 9.88, 6.62, 7.44, 8.24, 6.38, 7.85, 9.69, 7.51, 9.08, 6.67
12, 8.65, 12, 10.43, 8.66, 9.42, 7.17, 6.28, 8.24, 7.75, 6.59, 6.67, 10.31, 12, 11.94, 6.81, 4.6, 5.99, 4.14, 6.92, 7.07, 6.03, 6.69, 7.65, 7.25, 3.8, 7.96, 10.95, 10.11, 7.78, 9.56, 7.68, 10.25, 7.74, 6.55, 8.79, 8.06, 10.17, 8.95
11.33, 12, 10.51, 11.56, 7.86, 6.11, 7.84, 6.71, 4.16, 7.16, 6.47, 6.17, 4.9, 10.12, 12, 11.69, 7.41, 3, 4.22, 4.9, 4.87, 8.75, 9.49, 9.35, 7.96, 7.32, 5.32, 5.89, 10.23, 8.28, 5.76, 6.46, 10.47, 11.24, 7.32, 4.71, 7.51, 8.43, 8.53
9.51, 12, 11.71, 11.57, 7.39, 9.07, 9.54, 7.8, 4.82, 6.89, 7.22, 5.44, 5.22, 5.07, 8.49, 12, 12, 4.89, 3.29, 4.18, 7.05, 8.08, 6.94, 7.91, 9.77, 9.58, 5.88, 3.4, 5.59, 7.61, 7.47, 4.58, 5.45, 6.45, 10.71, 7.8, 7.78, 6.32, 10.24
7.42, 8.43, 11.12, 12, 8.06, 6.28, 5.87, 8.93, 4.25, 5.3, 7.19, 4.06, 4.25, 7.83, 6.52, 6.53, 11.54, 7.02, 5, 6.66, 3.29, 3.34, 6.54, 5.14, 9.42, 10.61, 10.63, 3.82, 2.8, 3.04, 6.41, 5.1, 5.05, 8.38, 7.72, 6.89, 7.19, 8.02, 8.09
10.16, 11.43, 7.34, 12, 12, 10, 6.28, 9.08, 8.86, 5.52, 7.55, 4.81, 4.54, 7.05, 8.14, 7.9, 11.51, 7.94, 5.91, 6.18, 2.61, 5.92, 6.48, 5.59, 9.33, 12, 9.52, 8.32, 5.81, 6.09, 7.36, 5.22, 3.54, 4.18, 9.16, 7.38, 6.99, 7.43, 9.1
10.41, 9.92, 8.92, 8.81, 10.56, 9.73, 6.04, 5.92, 7.99, 5.12, 4.44, 7.46, 6.94, 6, 10.06, 9.1, 11.87, 9.24, 8.24, 4.06, 3.14, 4.64, 5.11, 4.95, 5.96, 8.11, 11.18, 12, 9.78, 6.9, 7.98, 6.55, 6.05, 3.77, 7.42, 6.13, 6.86, 4.21, 9.29
7.63, 11.52, 10.23, 11.89, 7.8, 10.58, 9.57, 4.53, 4.93, 4.77, 3.95, 6.94, 6.22, 5.3, 7.17, 8.54, 10.19, 12, 9.1, 5.6, 1.55, 4.55, 7.39, 7.7, 5.44, 5.07, 8.9, 12, 12, 10.71, 6.52, 6.25, 5.08, 3.6, 2.23, 4.23, 3.62, 4.7, 6
8.85, 10.67, 12, 12, 8.43, 9.08, 10.52, 8.48, 3.32, 5.43, 2.56, 5.47, 8, 9.23, 10.02, 11.04, 7.68, 9.67, 8.5, 9.37, 7.61, 1.65, 4.71, 9.12, 4.53, 7.63, 5.77, 10.65, 12, 12, 7.72, 4.59, 2.4, 3.01, 4.81, 3.85, 3.24, 4.48, 5.31
7.89, 11.31, 8.69, 10.43, 12, 7.82, 9.76, 6.79, 6.5, 2.56, 2.63, 1.86, 2.27, 9.11, 8.22, 10.69, 10.22, 10.4, 9.54, 10.05, 11.82, 4.57, 1.49, 3.6, 3.2, 2.71, 7.54, 5.63, 9.62, 12, 10.34, 10.16, 3.87, 3.23, 6.42, 3.07, 6.38, 5.21, 6.43
8.32, 9.6, 6.97, 9.12, 11.84, 11.49, 11.06, 11.26, 6.72, 3.61, 3.03, 4.09, 4.49, 5.47, 6.51, 10.01, 12, 8.7, 11.89, 12, 12, 7.33, 3.62, 5.86, 3.19, 1.35, 6.05, 4.57, 6.34, 7.54, 11.52, 12, 9.49, 7.79, 3.02, 4.43, 6.29, 8.17, 8.66
5.64, 7.96, 6.07, 6.67, 9.64, 12, 12, 12, 9.19, 3.91, 5.66, 5.21, 4.77, 6.68, 8.61, 9.47, 12, 8.84, 9.58, 12, 11.25, 7.58, 8.48, 4.75, 4.62, 4.28, 5.75, 8.15, 7.32, 9.43, 9.5, 11.15, 11.8, 10.49, 9.55, 3.78, 5, 7.52, 9.23
6.24, 7.35, 6.24, 5.43, 5.54, 9.08, 10.25, 12, 8.7, 8.07, 3.77, 6.42, 7.55, 4.59, 5.24, 5.66, 11.6, 8.43, 11.77, 9.15, 12, 7.32, 9.6, 9.76, 6.52, 3.03, 3.3, 6.25, 8.18, 9.67, 11.42, 11.13, 12, 11.75, 12, 9.12, 3.71, 7.9, 9.41
4.79, 8.4, 9.88, 5.89, 3.41, 8.85, 8.64, 9.05, 7.01, 7.53, 6.47, 5.87, 6.11, 8.74, 5.7, 3.28, 6.68, 8.33, 6.91, 9.73, 11.57, 10.37, 6.63, 10.35, 7.62, 8.63, 6.55, 4.66, 5.61, 6.1, 9.84, 11.39, 9.9, 12, 11.55, 12, 11.21, 8.48, 5.81
