5.11, 5.12, 2.46, 0.92, 0.06, 0, 0, 0.66, 1.72, 3.58, 1.31, 0.65, 3.47, 4.23, 5.14, 7.55, 9.47, 11.62, 9.07, 10.41, 12, 10.95, 9.85, 8.23, 7.27, 5.34, 8.11, 6.67, 9.17, 6.68, 7.08, 9.97, 11.18, 12, 12, 12, 12, 9.5, 11.58
5.82, 2.52, 3.24, 1.02, 0, 2.38, 0, 1.31, 0.43, 0.43, 1.55, 0.61, 3.66, 0.79, 2.79, 5.46, 6, 9.82, 9.47, 8.59, 9.58, 12, 7.96, 6.6, 8.51, 4.8, 6.51, 4.41, 7.31, 6.9, 4.29, 4.21, 5.94, 10.02, 12, 9.47, 8.49, 7.11, 6.53
4.01, 4.12, 5.95, 4.41, 3.54, 3.29, 2.27, 2.14, 0, 2.48, 0, 0, 0, 0, 0, 4.56, 4.26, 5.78, 6.11, 5.13, 6.12, 9.77, 11.16, 6.03, 7.41, 4.08, 3.2, 6.63, 6.05, 6.8, 8.69, 5.59, 2.28, 7.35, 7.99, 12, 10.74, 6.36, 5.62
4.39, 6.07, 6.05, 6.15, 6.06, 4.61, 2.36, 1.74, 0, 3.09, 4.86, 1.09, 0, 0.27, 0.26, 2.19, 1.29, 6.18, 6.93, 8.72, 5.38, 8.54, 10.71, 6.92, 4.86, 2.5, 3.01, 6.38, 3.46, 5.78, 9.02, 7.31, 7.1, 8.21, 5.3, 7.47, 12, 12, 7.07
6.82, 6.18, 3.2, 6.22, 3.43, 2.61, 4.23, 2.28, 3.97, 2.82, 5.76, 6.86, 4.01, 0, 0, 0, 0, 5.22, 4.87, 5.95, 3.87, 4.29, 5.6, 10.25, 4.78, 2.61, 0.94, 2.94, 2.78, 2.86, 3.67, 7.17, 8.79, 9.53, 8.35, 6.7, 5.89, 12, 9.15
7.53, 7.78, 4.58, 4.03, 1.95, 0.97, 1.57, 0.44, 2.78, 1.96, 2.93, 6.37, 7.54, 6.04, 1.22, 0.15, 2.03, 0.43, 5.57, 5.61, 5.52, 5.86, 7.12, 5.21, 4.26, 2.47, 2.72, 4.94, 3.98, 3.18, 2.52, 1.66, 7.83, 8.39, 8.64, 10.31, 5.37, 5.52, 11.6
5.41, 5.52, 5.53, 2.18, 0.38, 3.67, 0.25, 0, 0, 3.24, 5.62, 7.8, 8.55, 9.87, 5.66, 0.53, 3.03, 2.93, 4.19, 4.18, 7.89, 6.63, 3.78, 7.88, 5.71, 3.09, 2.89, 2.74, 2.69, 3.7, 4.29, 2.26, 3.9, 6.68, 6.17, 8.2, 9.88, 9.68, 7.72
3.48, 5.1, 7.66, 6.62, 2.66, 1.08, 2.05, 2.68, 0.64, 2.22, 1.47, 6.96, 8.88, 10.79, 11.39, 3.37, 0.71, 1.56, 1.45, 5.56, 6.23, 7.8, 3.65, 6.41, 9.46, 7.95, 5.76, 6.63, 6.07, 3, 5.4, 4.8, 0.91, 5.52, 6.66, 8.75, 8.42, 9.84, 9.01
1.69, 2.09, 2.88, 5.21, 6.95, 4.9, 1.68, 2.14, 1.33, 3.15, 2.31, 5.26, 5.69, 9.22, 8.1, 10.53, 6.07, 0.58, 0, 0.34, 1.36, 5.97, 6.04, 6.25, 7.11, 8.46, 8.9, 7.2, 8.95, 7.97, 4.98, 7.1, 3.65, 3.56, 6.68, 5.25, 9.25, 10.28, 6.88
3.77, 0, 0, 3.29, 7.92, 7.16, 7.01, 1.59, 4.1, 2.12, 2.23, 3.5, 2.96, 4.55, 9.36, 10.47, 11.67, 4.98, 2.58, 0, 0, 3.94, 6.29, 7.18, 8.14, 10.48, 7.45, 10.74, 10.54, 6.72, 4.3, 5.1, 3.24, 3.21, 6.75, 7.77, 9.13, 12, 7.23
