7.25, 5.45, 2.67, 5.04, 2.99, 3.94, 1.18, 3.85, 1.79, 0.15, 0, 0, 0, 2.15, 0, 2, 1.69, 3.32, 1.2, 2.46, 2.96, 0.54, 2.25, 1.04, 2.09, 0.11, 0, 0, 1.01, 3.66, 5.89, 3, 0.42, 2.79, 0.18, 0, 0, 0.69, 0
4.36, 8.58, 5.71, 6.82, 3.99, 2.5, 0.18, 2.98, 4.69, 1.24, 0, 0, 0, 1.65, 0, 2.06, 4.22, 4.28, 0.11, 0, 3.67, 0, 0, 3.65, 0.08, 3.61, 0, 2.2, 2.33, 0, 0.35, 5.99, 0.87, 0, 3.14, 3.76, 4.22, 0.72, 1.4
1.91, 7.51, 4.49, 3.77, 1.88, 3.6, 0, 4.05, 5.37, 5.82, 1.16, 2.33, 3.59, 0, 0, 3.45, 5.97, 6.41, 5.91, 4.56, 5.11, 0.75, 0, 3.64, 0, 2.14, 2.18, 3.82, 0.48, 2.47, 1.53, 0, 4.32, 4.48, 4.93, 6.9, 5.9, 5.58, 0
0, 2.63, 6.77, 7.47, 5.47, 6.64, 1.43, 3.9, 4.91, 7.99, 4.35, 4.23, 6, 5.92, 0, 0, 0.97, 2.75, 6.48, 8.37, 4.46, 1.95, 3.74, 0.02, 3.9, 4.46, 4.89, 2.28, 4.96, 0.78, 0.18, 0, 0, 2.2, 1.81, 1.83, 3.17, 1.96, 0.17
1.98, 4.11, 3.73, 7.22, 7.26, 3.5, 2.09, 4.19, 5.29, 8.34, 4.08, 5.43, 2.48, 7.28, 3.09, 3.87, 0, 2.24, 5.19, 9.64, 4.71, 6.46, 6.2, 5.37, 4.26, 6.14, 7.4, 3.3, 5.39, 2.01, 0, 2.44, 0, 0, 0.86, 0, 4.6, 5.94, 3.86
0, 4.51, 6.79, 7.77, 6.52, 3.11, 1.26, 4.56, 2.8, 4.23, 8.32, 8.75, 3.43, 1.65, 1.84, 0.32, 4.16, 3.82, 6.15, 9.45, 5.25, 3.16, 2.79, 2.18, 3.3, 6.94, 4.24, 2.76, 6.74, 2.17, 0, 1.92, 0, 2.46, 0.21, 0, 0, 0.64, 1.63
2.27, 0, 0.87, 3.42, 6.79, 6.17, 5.39, 0.82, 0.81, 0, 6.53, 9.86, 9.62, 2.9, 0.69, 0, 3.77, 1.07, 6.64, 8.84, 7.25, 3.18, 4.08, 0.18, 3.12, 1.98, 1.39, 4.93, 2.67, 5.08, 0.39, 0, 3.32, 2.78, 0.06, 0, 1.44, 0.54, 2.34
0.37, 1.31, 3.4, 4.2, 7.69, 4.68, 6.13, 2.73, 0, 3.26, 5.51, 10.17, 9.13, 5.08, 0.02, 0, 3.2, 5.17, 2.71, 7.6, 10.48, 7.83, 3.28, 3.7, 1.4, 5.13, 1.05, 1.24, 4, 1.61, 0, 2.43, 0.39, 1.46, 0, 0, 2.53, 0, 0
0, 2.79, 0, 3.52, 4.61, 2.97, 6.81, 7.24, 2.28, 4.05, 6.32, 7.46, 11.66, 6.26, 1.7, 0, 0, 1.47, 5.16, 2.25, 5.56, 6.77, 3.94, 0.67, 3.15, 1.73, 5.23, 4.88, 6.33, 6.53, 4.75, 0.27, 0, 0, 2.52, 0, 0, 0, 2.58
0, 0, 2.32, 0, 0.11, 1.13, 1.58, 8.18, 8.66, 7.03, 3.45, 8.05, 10.56, 7.74, 4.36, 2.58, 2.56, 0, 3.62, 5.85, 5.84, 8.03, 6.64, 5.56, 0.78, 0.45, 5.33, 3.6, 2.82, 6.07, 2.92, 1.09, 0, 0, 0, 0, 2.77, 0, 1.52
2.21, 3.05, 1.28, 2.47, 0, 2.49, 0, 5.85, 9.97, 11.24, 9.74, 6.13, 11, 6.96, 4.52, 6.47, 0.93, 3.99, 3.38, 1.57, 6.72, 4.38, 3.4, 7.12, 6.38, 0, 4.54, 6.03, 6.65, 7.25, 7.98, 2.6, 0, 0, 2.78, 0, 2.84, 0, 0
1.95, 0.34, 3.31, 0, 0, 0, 0.6, 0, 7.43, 7.19, 11.82, 11.31, 6.71, 10.74, 6.15, 8.2, 3.64, 5.17, 1.91, 0.57, 4.16, 5.27, 2.18, 1.97, 4.07, 6.21, 1.73, 6.41, 8.39, 10.16, 7.19, 3.58, 0, 2.98, 4.85, 4.93, 0.04, 3.79, 0
0.02, 2.29, 0.45, 0, 1.02, 0, 0, 2.32, 2.33, 8.03, 11.9, 12, 12, 7.51, 7.26, 5.02, 3.6, 5.86, 6.19, 4.29, 1.01, 5.78, 6.14, 6.31, 2.82, 1.55, 1.08, 0.53, 6.72, 7.57, 10.55, 9.56, 2.78, 3.56, 6.33, 6.12, 2.83, 0.44, 4.17
0, 0, 0, 0.61, 2.11, 3.99, 1.97, 2.59, 4.94, 2.62, 8.65, 12, 9.68, 8.22, 10.6, 9.07, 8.06, 2.92, 2.02, 5.47, 0.93, 0, 2.38, 3.55, 6.26, 1.33, 3.27, 0, 4.16, 5.38, 8.56, 6.74, 4.18, 2.45, 5.5, 3.5, 1.55, 0, 2.71
1.58, 0, 2.25, 3.11, 0, 3.61, 4.88, 5.7, 5.81, 7.13, 3.17, 5.34, 10.98, 11.81, 8.21, 7.97, 11.14, 5.16, 6.07, 1.6, 5.59, 4.09, 3.48, 1.35, 0.87, 0.15, 3.21, 0, 0, 2.06, 7.26, 7.87, 8.46, 2.34, 1.67, 4.48, 0.54, 2.12, 3.8
4.53, 3.56, 0, 4.05, 0.25, 0.69, 0.78, 5.88, 3.19, 7.44, 2.99, 6.48, 9.54, 12, 11.85, 10.92, 12, 11.16, 4.85, 1.79, 5.97, 6.12, 2.88, 2.76, 0, 2.32, 3.82, 4.24, 3.72, 0.93, 6.15, 9.08, 7.12, 5.82, 4.59, 1.04, 0, 3.78, 1.78
6.76, 2.56, 0.3, 4.38, 4.45, 2.55, 3.99, 1.29, 5.65, 6.74, 3.98, 1.58, 8.36, 12, 10.65, 12, 9.52, 8.68, 5.55, 6.64, 2.58, 2.26, 1.2, 0.52, 0, 0, 4.76, 6.91, 3.29, 5.6, 6.49, 5.78, 4.72, 3.78, 2.37, 1.29, 2.54, 0, 3.22
9.55, 7.87, 6.52, 3.44, 6.84, 2.67, 1.4, 0, 2.94, 3.45, 7.67, 5.87, 8.26, 6.7, 11.73, 12, 12, 12, 11.69, 10.95, 4.16, 5.19, 5.85, 0.87, 0, 2.25, 0, 6.74, 3.42, 1.94, 6.17, 8.59, 9.25, 7.86, 3.74, 3.41, 0, 0, 0
6.8, 5.2, 8.25, 3.46, 1.74, 1.41, 0, 0, 2.68, 3.78, 5.83, 5.57, 4.1, 3.41, 5.58, 7.36, 12, 12, 12, 12, 10.78, 4.39, 3.86, 5.78, 4.5, 5.03, 5.01, 1.02, 1.69, 0, 0.07, 5.83, 6.22, 10.38, 4.84, 1.22, 0, 1.55, 3.16
