5.11, 7.71, 8.88, 6.25, 7.53, 4.87, 2.13, 0, 0, 1.65, 3.41, 1.02, 3.15, 1.37, 0, 0, 1.48, 0.19, 0, 2.69, 5.22, 3.37, 6.09, 3.97, 5.74, 3, 1.77, 3.35, 5.72, 4.54, 2.85, 1.24, 3.03, 3.62, 6.59, 8.42, 10.58, 10.92, 8.59
3.74, 8.47, 5.67, 8.76, 8.82, 5.23, 2.69, 0.12, 2.93, 0, 0.26, 0, 4.37, 5.23, 5.05, 0.57, 0, 2.6, 0, 0, 0, 4.69, 1.76, 3.55, 5.4, 6.26, 1.05, 3.19, 6.95, 6.68, 2.18, 1.3, 3.71, 6.11, 2.59, 8.38, 12, 9.82, 12
3.04, 7.42, 6.28, 7.75, 9.92, 7.07, 2.75, 4.47, 5.33, 5.32, 0.09, 0.85, 3.45, 1.78, 1.92, 0.48, 0, 0, 0, 0, 1.96, 5.11, 4.96, 5.89, 2.39, 1.89, 0.22, 0, 6.14, 4.48, 6.99, 2.06, 5.08, 2.07, 6.29, 8.67, 11.39, 12, 12
1.42, 6.52, 6.04, 7.46, 7.25, 9.01, 3.67, 4.14, 2.04, 4.74, 1.17, 0, 2.09, 3.11, 0, 2.7, 0, 0, 0, 2.25, 1.94, 0.28, 5.89, 4.04, 6.01, 1.19, 2.03, 0, 4.39, 2.93, 2.72, 6.17, 6.41, 3.75, 6.78, 6.43, 11.37, 10.03, 12
2.4, 5.17, 3.31, 7.55, 8.4, 5.53, 6.78, 2.54, 5.04, 1.49, 0.42, 0, 0, 4.73, 3.82, 1.24, 2.1, 0, 0, 2.95, 4.22, 0.58, 0, 5.13, 2.1, 5.77, 5.25, 1.3, 0, 0.2, 0, 0.25, 2.78, 5.88, 8.01, 5.11, 10.46, 9.08, 12
0, 3.7, 1.82, 5.79, 6.72, 9.54, 9.91, 4.63, 6.7, 7.01, 5.33, 0, 0, 0, 5.27, 0.69, 0, 1.19, 0, 3.3, 1.1, 3.95, 0, 4.52, 1.45, 0.57, 1.31, 4.74, 0.51, 0, 0, 0, 0, 0.88, 3.74, 2.85, 5.21, 5.27, 9.54
0, 0.18, 3.48, 2.11, 6.39, 10.24, 11.88, 6.91, 3.54, 3.03, 4.24, 6.1, 0.64, 2.81, 4.91, 3.82, 3.75, 3.07, 0, 0, 0, 0.22, 4.24, 0.24, 3.35, 3.88, 3.75, 0.68, 0, 0, 2.98, 0, 0, 0, 3.94, 1.55, 4.81, 3.41, 8.34
0, 0, 0.2, 4.69, 1.97, 6.57, 12, 8.28, 8.38, 7.91, 2.48, 1.28, 3.05, 3.98, 5.99, 2.02, 4.77, 2.64, 2.87, 0, 0, 2.75, 0, 2.61, 4.69, 5.6, 1.61, 2.47, 3.44, 0, 0, 0, 2.57, 0, 0, 3.61, 2.13, 5.4, 7.33
0, 2.23, 0, 0, 4.04, 2, 7.92, 11.86, 11.36, 11.13, 5.73, 4.74, 0.11, 0.8, 0.83, 2.31, 0.68, 4.57, 4.68, 5.31, 4.53, 4.92, 4.78, 3.29, 0.87, 1.37, 3.85, 0.22, 0, 0.05, 1.31, 0, 0, 0, 0, 0, 4.86, 5.58, 3.64
0, 3.6, 3.61, 3.59, 3.66, 1.17, 2.89, 5.99, 8.78, 8.94, 6.03, 7.35, 1.6, 0, 2.92, 4.87, 0.12, 0.66, 5.52, 6.19, 8.3, 2.95, 6.26, 7.27, 3.03, 0, 4.45, 3.27, 0, 2.41, 4.18, 4.66, 0, 0, 0, 1.31, 0, 0.76, 6.21
