3.87, 1.53, 4.29, 7.25, 5.29, 8.27, 10.8, 8.74, 9.54, 11.79, 8.88, 5.88, 3.15, 5.95, 8.34, 10.09, 7.73, 5.67, 3.41, 0.53, 1.63, 4.47, 6.15, 3.39, 0.5, 0, 1.83, 2.7, 4.98, 7.25, 4.46, 5.83, 4.84, 6.41, 4.37, 1.64, 0, 0, 0
5.37, 1.31, 3.16, 1.91, 7.58, 5.91, 5.57, 6.64, 10.42, 12, 12, 10.02, 3.75, 3.29, 3.65, 9.02, 7.54, 5.3, 7.68, 5.39, 4.76, 5.3, 6.8, 8.38, 6.45, 1.34, 0, 0, 5.14, 4.61, 7.4, 4.2, 2.21, 1.79, 7.02, 6.05, 4.9, 3.14, 1.93
2.85, 0.31, 0, 0, 0.36, 7.6, 9.14, 9.18, 6.11, 6.94, 8.53, 11.14, 6.98, 4.07, 2.24, 4.11, 9.33, 9.07, 7.58, 8.87, 4.23, 3.93, 4.22, 3.53, 8.54, 7.15, 5.31, 0.46, 0, 4.36, 3.08, 6.57, 3.07, 0, 3.33, 7.97, 5.12, 6.39, 2.5
0.54, 0, 0.65, 2.52, 3.77, 1.94, 4.71, 9.13, 10, 5.58, 4.77, 6.27, 10.37, 6.53, 7.05, 7.05, 8.48, 8.26, 6.72, 9.15, 6.41, 7.52, 3.61, 5.88, 6.87, 7.9, 5.46, 6.25, 4.83, 1.81, 0.37, 4.09, 6.99, 4.88, 3.5, 2.53, 7.5, 7.61, 3.15
2.75, 0, 0, 3.51, 5.75, 1.02, 1.78, 2.72, 4.57, 4.51, 4.1, 7.47, 10.75, 6.96, 9.8, 10.32, 10.29, 11.44, 6.12, 4.68, 4.43, 4.84, 4.66, 7.16, 3.72, 8.63, 10.03, 5.87, 7.59, 7.71, 5.4, 0.69, 2.07, 3.2, 2.02, 3.8, 7.1, 5.3, 3.9
3.67, 2.89, 2.65, 0, 6.03, 5.41, 4.74, 5.53, 2.28, 0.91, 3.79, 4.38, 7.81, 6.88, 9.05, 10.77, 12, 8.9, 5.94, 8.26, 8.45, 4.53, 7.33, 4.26, 6.77, 4.03, 5.89, 4.43, 4.53, 4.36, 4.77, 6.05, 2.17, 4.93, 5.61, 6.74, 3.43, 2.71, 5.74
5.82, 1.68, 3.85, 4.38, 5.95, 5.55, 2.65, 2.62, 1.43, 4.42, 3.5, 2.4, 7.54, 8.93, 9.75, 7.48, 7.09, 7.09, 6.46, 7, 5.47, 3.35, 5.95, 3.93, 4.46, 4.04, 1.87, 6.55, 7.75, 7.24, 2.9, 5.59, 6.43, 2.23, 1.88, 4.38, 6.76, 2.58, 1.1
3.78, 4.97, 6.42, 2.84, 2.29, 7.44, 7.71, 6.94, 6.02, 1.67, 0.27, 4.33, 2.04, 5.38, 5.59, 4.99, 5.83, 9.08, 9.28, 5.76, 7.18, 8.31, 7.55, 3.2, 6.63, 2.45, 1.42, 6.26, 9.75, 5.57, 2.53, 6.15, 8.6, 8.18, 3.79, 5.81, 6.15, 2.81, 4.95
5.8, 6.25, 3, 5.3, 6.15, 2.62, 8.92, 4.99, 7.66, 3.04, 0, 4.33, 4.94, 6.39, 8.44, 5.78, 2.92, 3.72, 9.89, 10.36, 10.66, 6.84, 5.13, 2.62, 7.06, 8.29, 6.2, 1.74, 3.74, 8.04, 7.24, 7.48, 8.22, 9.46, 4.75, 2.09, 3.23, 6.61, 1.98
3.3, 7.65, 7.81, 2.94, 7.29, 2.54, 5.43, 9.4, 9, 7.39, 1.47, 0, 0.69, 1.86, 6.57, 8.59, 4.14, 5.85, 8.18, 6.52, 9.59, 9.33, 4.33, 1.53, 6.15, 5.79, 6.29, 2.61, 4.13, 8.29, 10.54, 6.73, 5.09, 10.52, 10.87, 4.4, 5.88, 7.48, 2.58
