4.99, 5.28, 2.72, 4.56, 6.43, 8.62, 6.63, 5.23, 3.24, 2.53, 0, 0, 0, 0, 0, 0, 0, 1.47, 2.07, 3.79, 4.22, 1.31, 0.1, 0, 0, 2.94, 0.38, 0, 1.33, 3.45, 2.19, 5.14, 6.46, 5.16, 8.09, 10.74, 12, 11.59, 12
7.33, 7.94, 2.88, 3.37, 4.33, 5.9, 9.38, 5.81, 6.37, 6.05, 3.18, 0, 0, 0.47, 0, 0.94, 0, 0, 0, 0, 0, 3.44, 2.17, 3.25, 0, 1.34, 2.62, 0, 0, 0.88, 1.47, 3.19, 5.96, 4.95, 8.15, 10.36, 12, 12, 12
6.17, 9.02, 5.25, 4.37, 2.72, 4.96, 5.88, 9.63, 9.23, 8.48, 7.48, 4.26, 4.09, 0, 1.42, 0, 2.13, 0, 2.35, 2.16, 1.81, 1.5, 5.3, 1.92, 0, 1.03, 4.28, 0.8, 0.4, 0.01, 1.91, 2.87, 2.1, 4.75, 4.42, 9.17, 12, 9.86, 11.34
6.3, 7.45, 7.78, 7.41, 2.12, 0.56, 2.18, 7.82, 10.35, 8.71, 8.31, 8.92, 6.17, 1.56, 3.95, 2.36, 0, 0, 1.02, 2.13, 3.49, 1.87, 2.84, 5.91, 2.41, 1.95, 3.98, 0.03, 2.77, 3.08, 1.71, 4.62, 3.55, 6.29, 5.56, 5.26, 9.41, 12, 10.86
5.85, 9.17, 10.87, 8.52, 8.46, 1.13, 0.42, 0.8, 5.79, 8.22, 6.9, 6.87, 8.22, 7.04, 1.56, 3.25, 0, 0.42, 1.94, 3.41, 0.83, 1.84, 0.81, 1.02, 4.88, 2.35, 1.17, 2.89, 1.56, 4.56, 3.71, 6.08, 4.8, 5.91, 8.36, 8.12, 4.83, 11.05, 10.93
4.83, 6.85, 7.88, 11.44, 9.66, 7.62, 3.73, 0.62, 0, 2.5, 7.84, 8.27, 10.24, 10.39, 6.72, 2.84, 4.25, 2.82, 3.64, 2.18, 4.33, 0.6, 0.31, 2.23, 0.32, 1.12, 0, 1.84, 0.41, 4.8, 4.61, 5.6, 3.71, 7.04, 9.12, 11.15, 9, 10.23, 12
5.64, 5.9, 4.85, 9.36, 12, 10.68, 4.93, 0.38, 0, 0, 0.59, 4.58, 9.56, 11.26, 7.94, 5, 2.46, 1.39, 3.79, 1.22, 2.86, 4.23, 2.93, 0.27, 0, 0, 0.84, 0, 0, 0, 1.41, 6.68, 6.39, 3.56, 6.82, 8.53, 7.08, 9.1, 9.75
6.1, 6.27, 4.31, 6.76, 7.25, 9.17, 6.44, 4.07, 3.15, 1.94, 1.33, 4.03, 5.63, 11.06, 10.07, 7.37, 3.46, 3.61, 0.56, 0, 1.24, 2.96, 5.75, 2.71, 0, 1.74, 0, 0.59, 0.4, 1.51, 0, 1.05, 5.01, 3.54, 2.58, 6.61, 8.6, 5.91, 10.72
6.91, 8.86, 4.45, 6, 6.65, 8.12, 7.56, 6, 4.02, 2.39, 2.81, 3.77, 6.84, 7.03, 8.42, 8.44, 6.18, 1.44, 0.76, 0, 0, 0, 3.92, 2.68, 0, 3.14, 0.38, 0, 3.19, 4.14, 2.99, 4.13, 1.64, 1.21, 3.35, 4.81, 7.9, 8.62, 6.36
5.24, 7.29, 7.49, 3.56, 3.45, 6.5, 5.29, 4.06, 3.62, 3.33, 2.58, 3.04, 6.59, 7.71, 7.14, 10.13, 5.68, 2.14, 0.5, 0, 0, 0, 0.63, 0.09, 0, 0.32, 1.74, 1.11, 1.68, 4.23, 0.81, 5.29, 5.39, 4.35, 4.14, 3.75, 5.21, 8.51, 5.9
7.14, 7.73, 7.52, 6.05, 7, 5.37, 3.92, 1.7, 1.39, 1.55, 0.26, 0, 5.47, 7.3, 6.98, 9.86, 8.16, 4.87, 5.28, 3.23, 0.72, 0, 0, 0, 2.23, 0.42, 1.23, 0, 0, 0.1, 4.04, 3.3, 7.14, 3.62, 1.54, 3.19, 3.51, 4.28, 3.63
7.12, 4.97, 5.37, 4.05, 4.74, 8.53, 4.53, 4.67, 2.08, 0, 1.31, 1.15, 1.26, 6.36, 7.19, 9.39, 7.68, 5.19, 5.15, 2.8, 3.64, 0, 2.75, 0.73, 2.56, 3.05, 0.61, 0, 0, 3.01, 0, 1.83, 5.64, 7.99, 6.92, 5.62, 4.35, 2.34, 2.28
6.12, 4.51, 2.35, 4.02, 4.87, 7.42, 8.02, 3.87, 1.57, 2.39, 0, 1.37, 2.2, 3.27, 4.82, 4.61, 6.68, 5.19, 7.21, 4.58, 3.23, 0.95, 0, 0.3, 0.42, 1.48, 3.89, 3.71, 0, 0, 0.84, 2.98, 1.99, 5.49, 5.23, 6.24, 7.32, 2.08, 3.81
4.6, 5.17, 3.05, 1.87, 0.95, 2.15, 3.7, 4.27, 5.85, 5.44, 4.12, 4.66, 4.01, 1.33, 1.74, 3.98, 5.38, 4.85, 8.61, 9.06, 6.42, 2.8, 0, 2.72, 1.28, 2.04, 0, 2.6, 0.56, 0.24, 0, 1.82, 2.54, 0.8, 1.09, 4.85, 4.7, 2.05, 3.39
1.85, 4.06, 1.72, 3.03, 0, 1.58, 0.64, 2.79, 2.62, 2.1, 5.53, 6.64, 2.34, 4.79, 0.99, 0, 1.71, 2.96, 6.2, 9.1, 6.71, 4.05, 0.92, 3.95, 2.95, 4.01, 0.7, 1.1, 3.94, 0.63, 2.55, 2.13, 0.89, 2.8, 0.74, 4.17, 5.13, 6.72, 5.19
2.22, 1.34, 2.91, 3.01, 2.2, 3, 2.99, 0.23, 1.82, 3.5, 2.05, 5.25, 4.82, 6.96, 7, 4.93, 3.87, 4.19, 6.73, 7.77, 6.96, 7, 4.45, 2.29, 2.31, 4.77, 4.48, 1.73, 3.69, 4.84, 0.59, 4.31, 4.34, 4.16, 2.12, 3.85, 2.42, 3.11, 6.36
4.02, 0, 2.54, 0.36, 0, 0, 4.52, 2.88, 1.53, 0, 3.5, 5.56, 6.38, 5.88, 8.1, 8.47, 7.78, 6.12, 6.1, 5.95, 9.12, 10.11, 5.52, 4.79, 6.08, 2.79, 3.8, 1.38, 3.84, 2.51, 5.26, 1.31, 5.59, 4.33, 2.84, 4.81, 0.7, 4.24, 2.43
2.47, 2.9, 2.83, 0, 1.23, 2.71, 0, 3.78, 1.73, 0, 0, 3.74, 4.32, 4.25, 6.55, 5.46, 10.1, 10.16, 9.08, 5.72, 7.34, 9.93, 8.81, 7.09, 3.41, 2.48, 1.04, 3.59, 1.62, 3.3, 6.28, 3.25, 2.85, 6.38, 1.88, 0.33, 3.44, 4.29, 2.38
5.1, 3.77, 5.94, 3.8, 1.15, 2.68, 2.49, 4.35, 4.29, 0, 0, 1.08, 0.33, 2.99, 6.95, 8.35, 10.58, 9.35, 7.74, 6.98, 4.89, 7.01, 7.46, 6.7, 3.01, 1.42, 0, 0.25, 4.4, 3.51, 4.01, 2.18, 0.03, 3.36, 1.36, 1.03, 0, 1.8, 2.88
7.54, 6.31, 2.73, 3.98, 3.49, 2.35, 1.37, 4.5, 7.31, 0.87, 0, 2.41, 0.81, 1.16, 4.78, 4.7, 5.49, 9.13, 8.17, 8.27, 6.73, 8.07, 5.11, 4.46, 6.56, 1.14, 0.6, 0, 0.12, 1.18, 3.95, 1.21, 0, 2.63, 3.87, 0.69, 3.11, 4.1, 3.68
9.21, 7.33, 3.46, 4.76, 3.02, 4.9, 2.29, 3.77, 2.6, 6.06, 4.47, 1.24, 2.69, 2.11, 3.46, 1.57, 3.12, 7.81, 9.32, 7.15, 7.59, 10.46, 5.64, 3.09, 2.99, 6.32, 3.59, 3.45, 1.57, 2.64, 4.17, 3.71, 2.18, 3.51, 5.58, 3.29, 5.36, 3.25, 2.36
