9.81, 11.29, 12, 9.5, 8.75, 9.54, 11.58, 9.25, 9.14, 6.66, 8.97, 10.21, 10.44, 12, 12, 10.92, 10.07, 7.99, 5.22, 3.13, 5.97, 7.36, 4.55, 6.04, 4.39, 5.19, 3.43, 3.87, 4.41, 3.01, 0.9, 0, 2.47, 0.94, 0.86, 1.15, 3.16, 4.56, 5.03
10.09, 8.04, 8.02, 8.68, 9.84, 8.48, 12, 12, 7.22, 5.11, 8.72, 8.34, 6.7, 7.14, 11.12, 10.72, 9.42, 7.85, 7.05, 4.36, 2.88, 5.57, 3.77, 7.13, 7.32, 3.1, 6.87, 4.03, 4.17, 3.81, 5.35, 0, 0, 3.93, 1.92, 0, 0, 4.33, 4.44
9.32, 9.31, 7.49, 7.29, 8.52, 6.77, 10.61, 12, 12, 7.66, 5.11, 4.66, 5.77, 4.06, 8.53, 12, 7.96, 5.98, 8.37, 8.83, 6.06, 2.96, 2.05, 5.86, 5.47, 3.47, 3.89, 4.78, 1.66, 3.87, 1.75, 1.49, 0, 0, 2.66, 3, 2.28, 1.2, 5.29
7.34, 11.05, 10.92, 8.59, 7.43, 5.8, 5.73, 7.76, 9, 6.66, 9.12, 3.74, 5.36, 2.61, 3.81, 5.28, 5.53, 6.42, 7, 9.75, 7.35, 6.68, 2.49, 4.14, 7, 7.06, 2.55, 4.1, 1.91, 3.45, 5.45, 1.15, 0, 0.43, 3.92, 3.08, 3.51, 4.27, 5.57
9.4, 11.31, 8.32, 7.28, 8.88, 8.77, 4.72, 7.65, 10.32, 9.55, 10.2, 10.05, 7.13, 5.85, 2.96, 3.88, 2.75, 4.6, 3.51, 9.49, 10.36, 7.47, 6.9, 3.03, 7.29, 8.4, 4.26, 5.47, 5.9, 4.57, 6.25, 4.62, 4.5, 1.84, 3.21, 4.43, 4.65, 6.32, 4.04
9.03, 11.79, 9.71, 9.68, 7.31, 10.81, 6.42, 9.05, 6.05, 6.55, 9.83, 8.18, 7.88, 4.57, 4.15, 1.69, 5.37, 5.52, 2.68, 6.89, 11.11, 6.68, 7.53, 6.74, 6.38, 8.69, 9.33, 7.29, 6.12, 5.45, 7.26, 4.64, 6, 6.37, 3.28, 5.66, 6.95, 7.77, 3.79
9.78, 10.81, 9.04, 10.28, 8.63, 11.77, 6.89, 8.45, 10.33, 7.22, 5.1, 10.63, 7.39, 4.62, 3.04, 0.72, 3.46, 3.07, 5.08, 2.01, 8.61, 7.73, 8.18, 8.59, 8.55, 8.86, 8.05, 7.62, 7.5, 4.01, 2.9, 3.81, 2.28, 7.5, 5.95, 2.29, 4.06, 9.26, 9.1
7.52, 8.91, 9.07, 10.36, 7.54, 10.58, 8.04, 6.63, 9.05, 8.34, 6.77, 6.02, 9.87, 4.55, 6.03, 3.81, 0.72, 2.02, 0.56, 0.02, 4.45, 6.16, 8.97, 9.26, 9.2, 10.26, 10.93, 9.28, 6.44, 3.15, 6.2, 5.48, 2.51, 2.8, 4.89, 5.16, 2.29, 8.06, 6.79
9.08, 9.96, 8.43, 7.11, 11.02, 10.68, 11.48, 8.98, 8.43, 9.69, 10.67, 7, 5.81, 5.04, 6.17, 6.32, 1.64, 2.03, 0, 2.11, 2.26, 4.61, 7.01, 8.13, 8.98, 12, 10.53, 11.97, 8.47, 3.22, 5.01, 6.81, 2.61, 1.11, 3.55, 5.15, 4.62, 6.29, 6.32
8.54, 7.25, 10.66, 9.01, 6.59, 7.47, 8.18, 7.3, 8.89, 10.26, 9.88, 7.16, 4.72, 6.25, 5.74, 4.2, 3.83, 0.5, 1.28, 0, 1, 4.58, 4.51, 7.03, 9.71, 8.99, 11.3, 10.08, 7.83, 3.67, 3.97, 7.5, 6.52, 3.98, 1, 4.34, 6.72, 4.79, 3.39
8.62, 10.56, 7.69, 7.25, 6.68, 5.37, 6.89, 5.38, 5.3, 6.72, 8.99, 7.46, 7.74, 6.03, 3.03, 5.61, 4.06, 4.58, 1.71, 1.78, 1.93, 5.32, 3.04, 3.3, 5.32, 6.15, 6.31, 6.95, 10.15, 9.84, 6.71, 6.52, 4.93, 4.14, 0.76, 3.45, 7.12, 4.1, 4.4
5.93, 8.04, 11.74, 6.89, 7.07, 7.87, 7.92, 8.16, 8.14, 8.29, 5.47, 6.94, 8.46, 5.72, 7.49, 2.51, 6.96, 3.55, 5.03, 0.78, 2.24, 2.54, 3.92, 3.87, 5.81, 2.91, 5.68, 6.31, 10.51, 12, 8.78, 5.4, 6.3, 3.97, 1.54, 4.2, 2.51, 1.99, 4.32
3.35, 4.62, 7.93, 9.84, 5.87, 9.22, 7.12, 6.96, 7.42, 9.77, 10.32, 9.19, 10.97, 10.2, 7.31, 6.78, 6.8, 3.95, 2.71, 1.58, 0, 0, 2.53, 6.07, 7.1, 4.16, 6.53, 5.6, 10.13, 11.85, 10.36, 9.43, 7.1, 5.44, 1.76, 3.93, 2.05, 4.52, 4.07
2.69, 0.86, 1.82, 5.99, 4.54, 6.08, 7.89, 4.61, 3.64, 5.65, 8.78, 9.99, 11.01, 8.35, 6.73, 7.55, 7.19, 5.66, 5.53, 2.49, 3.45, 0, 2.4, 4.94, 4.1, 5.77, 5.3, 4.74, 6.17, 7.58, 11.69, 10.27, 10.06, 7.45, 7.23, 4.8, 0.74, 2.68, 6.74
3.65, 0.77, 0, 0.01, 1.67, 6.47, 8.23, 7.5, 6.05, 7.23, 7.12, 9.2, 7.42, 6, 7.7, 7.64, 9.2, 4.97, 4.76, 1.98, 1.27, 4.32, 3.92, 3.13, 4.21, 2.44, 1.59, 2.02, 1.62, 7.18, 7.06, 10.99, 12, 7.61, 7.65, 8.93, 2.94, 3.09, 5.08
3.62, 2.93, 0, 0, 0.37, 5.54, 4.88, 7.9, 9.86, 10.64, 10.56, 11.17, 9.57, 8.62, 6.94, 6.08, 8.34, 7.08, 7.39, 2.87, 1.03, 4.27, 6.07, 6.4, 3.79, 3.2, 2.05, 0.72, 0, 0.04, 3.78, 6.73, 7.61, 7.37, 10.27, 10.24, 10.18, 6.19, 5.35
4.9, 3.73, 0, 1.19, 2.76, 3.74, 2.51, 5.02, 7.94, 10.77, 11.19, 10.28, 12, 12, 7.99, 4.75, 5.03, 4.43, 7.1, 5.01, 1.68, 0, 4.8, 6.14, 5.67, 3.54, 2.59, 0, 0, 1.76, 0, 2.31, 3.56, 7.26, 5.72, 7.5, 8.9, 8.99, 8.06
5.93, 6.54, 1.56, 0.03, 2.53, 2.7, 4.47, 6.13, 3.69, 5.31, 10.89, 9.67, 11.97, 11.75, 8.83, 8.65, 4.91, 6.7, 3.1, 3.54, 0.63, 0.31, 2.92, 5.72, 4.99, 5.04, 6.38, 3.15, 0, 0, 2.57, 3.24, 4.52, 2.85, 4.78, 3.76, 8.3, 9.37, 7.2
6.53, 3.61, 6.27, 0.87, 0, 4.14, 5.91, 7.29, 8.16, 5.06, 5.83, 6.87, 9.47, 9.09, 10.43, 8.51, 4.85, 7.28, 6.74, 6.32, 4.4, 0, 1.98, 1.92, 2.2, 4.69, 3.53, 5.66, 2.05, 1.99, 0.55, 0.03, 3.43, 4.03, 4.33, 3.52, 3.97, 7.76, 8.66
8.83, 7.53, 6.08, 5.31, 1.8, 2, 3.09, 7.07, 5.23, 3.99, 5.41, 8.26, 8.54, 7.61, 6.76, 7.92, 6.53, 4.11, 7.97, 8.65, 7.61, 4.26, 0.54, 0, 0.44, 2.77, 4.09, 4.1, 2.55, 1.51, 0.43, 1.17, 0, 0, 1.53, 4.26, 4.06, 2.63, 8.61
6.85, 5.03, 8.97, 6.65, 4.76, 4.18, 1.97, 5.2, 6.71, 8.09, 6.38, 4.61, 5.12, 5.26, 3.82, 4.29, 8.95, 5.1, 2.9, 9.51, 9.03, 4.42, 2.11, 3.63, 3.85, 0, 1.35, 0.46, 1.57, 1.42, 1.91, 4.01, 2.61, 2.19, 1.56, 0.51, 1.31, 0, 1.57
7.75, 5.83, 6.06, 6.35, 3.96, 1.82, 4.65, 6.43, 6.28, 5.97, 7.34, 8.19, 4.57, 4.05, 6.79, 6.53, 5.16, 8.23, 7.32, 4.44, 7.26, 8.77, 4.88, 1.92, 0.72, 0, 0, 2.66, 0, 0, 4.09, 4.48, 4.25, 1.02, 3.64, 2.83, 2.74, 0, 1.98
8.6, 5.9, 5.96, 5.89, 5.05, 2.06, 0, 4.57, 6.42, 8.01, 4.6, 6.74, 7.89, 4.7, 5.57, 3.59, 6.21, 5.81, 8.96, 9.28, 9.38, 10.15, 6.78, 5.67, 1.91, 0.32, 0, 0, 0, 1.34, 0, 0.64, 5.02, 2.13, 4.33, 4.12, 2.06, 1.98, 0.17
8.31, 7.42, 4.48, 7.5, 4.33, 4.21, 0.01, 0, 0.9, 4.68, 8.26, 7.58, 7.22, 4.56, 5.77, 2.71, 4.57, 3.39, 5.05, 7.77, 11.67, 10.4, 11.33, 8.89, 8.22, 4.29, 3.71, 2.54, 0, 1.75, 0, 0, 0.08, 4.31, 4.95, 3.9, 4.3, 0.75, 0
8.12, 6.76, 8.6, 8.38, 5.79, 6.63, 2, 0.86, 0, 3.22, 4.79, 8.86, 7.12, 6.33, 7.54, 4.56, 3.66, 6.29, 6.07, 7.78, 6.74, 6.67, 11.38, 7.85, 8.58, 6.97, 5.41, 2.24, 0, 0, 1.49, 0, 2.45, 4.83, 3.32, 4.28, 5.86, 2.39, 0
