10.94, 8.22, 7.35, 5.87, 7.57, 8.68, 8.1, 7.79, 7.22, 8.25, 8.42, 6.28, 6.27, 5.15, 5.89, 8.08, 10.08, 7.09, 7.81, 10.34, 11.32, 10.09, 7.57, 6.42, 7.57, 10.01, 11.62, 11.82, 11.59, 12, 9.37, 12, 12, 11.48, 11.54, 8.59, 8.06, 9.79, 11.31
12, 8.01, 8.76, 7.44, 6.77, 8.16, 10.9, 8.59, 5.58, 5.21, 5.79, 8.68, 9.65, 8, 9.26, 10.49, 12, 11.66, 10.54, 7.22, 10.78, 10.83, 7.43, 6.62, 7.12, 5.49, 6.94, 9.2, 9.03, 10.58, 12, 12, 12, 9.92, 9.51, 11.35, 11.8, 10.94, 9.27
12, 8.73, 6.6, 6.3, 4.76, 5.45, 10.91, 7.65, 9.65, 9.24, 6.45, 9.78, 8.21, 6.47, 5.94, 10.23, 7.96, 12, 8.65, 10.8, 11.69, 12, 10.73, 10.55, 7.77, 4.78, 3.42, 6.93, 8.13, 10.36, 8.38, 8.76, 9.57, 10.42, 12, 12, 11.46, 11.74, 11.18
9.24, 8.37, 9.64, 5.36, 6.82, 5.08, 8.79, 12, 11.7, 12, 11.18, 11.63, 12, 8.14, 6.92, 7.22, 6.36, 8.57, 11.47, 7.51, 7.58, 9.08, 11.54, 12, 9.23, 4.47, 2.16, 6.51, 6.67, 5.78, 9.89, 11.18, 10.05, 7.41, 12, 9.55, 9.35, 8.43, 10.86
10.11, 11.36, 11.5, 8.32, 9.69, 6.69, 4.17, 8.73, 12, 12, 12, 8.89, 10.01, 7.64, 5.29, 9.38, 7.37, 8.29, 11.72, 9.24, 10.41, 11.62, 9.45, 12, 12, 6.17, 2.45, 3.28, 8.09, 4.75, 5.32, 11.38, 10.76, 10.83, 12, 9.81, 8.5, 5.78, 6.02
7.74, 9.66, 12, 12, 10.83, 7.72, 9.08, 9.55, 11.79, 10.45, 12, 10.76, 10.69, 12, 7.85, 4.85, 9.55, 9.75, 10.51, 11.87, 11.98, 10.16, 12, 12, 10.07, 10.14, 5.13, 6.07, 6.17, 4.32, 3.36, 6.39, 8.41, 9.31, 12, 10.72, 12, 11.27, 9.5
8.3, 6.25, 7.84, 10.97, 12, 9.41, 8.44, 9.18, 9.71, 8.25, 7.6, 10.27, 12, 11.54, 7.51, 9.23, 10.03, 6.91, 10.89, 11.17, 12, 11.9, 12, 12, 12, 8.07, 9.54, 7.85, 6.12, 5.47, 2.85, 2.85, 8.85, 11.43, 10.28, 11.97, 12, 11.56, 12
9.8, 5.85, 8.75, 7.66, 12, 12, 11.68, 9.22, 10.58, 10.56, 7.26, 11.08, 12, 10.87, 10.14, 7.73, 7.88, 9.1, 6.95, 10.2, 12, 12, 11.69, 12, 10.77, 10.22, 7.84, 6.71, 6.75, 8.81, 7.16, 6.96, 5.58, 6.84, 11.47, 12, 10.02, 12, 12
9.57, 6.4, 4.74, 8.48, 8.42, 12, 12, 10.29, 10.28, 9.05, 9.96, 11.53, 9.08, 12, 8.83, 9.61, 7.89, 6.97, 5.82, 6.03, 8.48, 9.23, 12, 10.47, 8.38, 9.85, 11.65, 7.2, 5.93, 5.16, 5.79, 7.1, 6.28, 3.5, 6.7, 10.3, 8.41, 12, 12
11.3, 9.22, 7.63, 8.88, 7.74, 8.79, 10.51, 9.89, 12, 10.8, 11.99, 10.21, 9.93, 10.68, 10.05, 10.74, 7.96, 5.92, 6.84, 7.79, 8.74, 8.39, 12, 9.07, 8.36, 9.92, 12, 10.71, 5.4, 2.91, 3.39, 4.12, 8.64, 8.71, 4.18, 9.36, 11.18, 9.21, 11.64
11.1, 9.05, 9.89, 8.17, 6.37, 9.92, 8.99, 11.78, 8.73, 11.47, 10.68, 8.94, 12, 9.81, 9.93, 8.01, 7.37, 6.9, 7.03, 7.82, 6.14, 10.67, 12, 10.04, 8.57, 8.05, 10.12, 9.18, 8.65, 3.8, 5.58, 6.64, 8.55, 7.01, 6.4, 9.64, 12, 10.02, 8.93
8.31, 12, 12, 8.57, 6.11, 7.87, 11.76, 10.02, 10.33, 8.53, 9.53, 7.23, 12, 10.64, 12, 11.1, 6.03, 4.54, 9.1, 8.32, 9.43, 8.94, 9.76, 8.1, 6.33, 7.16, 10.6, 9.71, 6.72, 7.29, 8.43, 6.99, 6.15, 10.12, 10.71, 8.66, 11.99, 12, 11.32
