11.66, 12, 12, 12, 10.33, 9.31, 9.05, 10.78, 12, 9.77, 7.09, 8.06, 6.74, 6.83, 6.28, 5.51, 3.57, 1.93, 2.54, 4.17, 5.94, 7.31, 5.84, 7.73, 6.26, 7.43, 5.32, 8.22, 6.3, 7.46, 9.42, 7.94, 7.45, 8.53, 6.71, 5.63, 4.88, 6.54, 9.39
9.2, 12, 12, 12, 11.33, 11.08, 10.31, 10.08, 9.13, 11.3, 7.37, 9.61, 7.48, 9.67, 5.12, 7.87, 6.88, 5.34, 6.12, 5.96, 8.28, 9.21, 9.67, 6.66, 8.75, 6.14, 7.61, 4.48, 4.57, 7.63, 7.32, 6.15, 7.93, 10.47, 8.32, 9.3, 8.15, 9.25, 10.14
10.04, 8.93, 12, 12, 10.89, 11.93, 12, 10.55, 12, 12, 10.06, 9.65, 9.68, 11.2, 8.76, 5.76, 6.92, 5.98, 3.03, 3.75, 6.24, 5.99, 5.95, 7.57, 7.65, 8.49, 10.15, 5.85, 6.05, 8.52, 7.84, 8.44, 8.29, 6.52, 5.51, 4.85, 5.86, 8.11, 9.86
10.27, 8.03, 8.48, 8.6, 8.84, 10.29, 9.57, 10.5, 10.12, 9.56, 9.36, 8.56, 11.24, 12, 10.89, 6.85, 4.21, 3.32, 4.88, 6.86, 7.87, 9.02, 8.91, 7.97, 7.81, 5.63, 5.91, 7.63, 7.46, 7.41, 6.65, 10.03, 6.45, 6.05, 6.39, 3.02, 5.76, 6.93, 8.29
8.47, 11.9, 7.19, 8.46, 5.93, 9.95, 8.48, 7.81, 11.82, 11.24, 7.58, 8.27, 7.28, 12, 12, 11.81, 7.1, 4.47, 2.11, 5.06, 3.99, 9.39, 7.74, 5.71, 8.02, 5.91, 6.85, 8.27, 5.15, 8.43, 9.1, 8.72, 9.78, 5.14, 8.48, 7.57, 4.16, 3.7, 4.16
8.99, 7.03, 11.3, 8.9, 5.36, 7.56, 8.9, 6.45, 8.78, 11.25, 12, 11.25, 8.2, 8.84, 12, 9.1, 9.67, 4.66, 3.2, 3.85, 1.78, 3.96, 4.86, 4.46, 7.87, 5.5, 6.59, 5.67, 7.68, 6.85, 8.74, 8.86, 11.28, 7.22, 5.6, 5.54, 8.37, 7.05, 5.59
6.64, 10.53, 7.21, 11.35, 8.36, 7.32, 6.12, 6.19, 9.7, 9.37, 9.53, 9.86, 10.18, 6.07, 8.77, 10.96, 12, 8.87, 7.04, 3.73, 2.87, 3.85, 2.25, 3.24, 6.06, 6.6, 6.1, 3.63, 8.65, 8.48, 6.38, 7.5, 10.78, 9.02, 5.07, 3.37, 5.2, 7.3, 6.97
7.58, 9.08, 9.91, 9.38, 7.37, 7.88, 8.58, 4.81, 7.7, 9.42, 7.7, 7.41, 7.35, 5.29, 6.66, 9.69, 12, 12, 11.15, 5.34, 6.37, 5.18, 1.6, 0, 4.08, 8.16, 7.4, 4.5, 7.95, 9.06, 9.83, 7.29, 11.24, 12, 8.02, 5.57, 6.53, 5.65, 5.07
10.51, 8.01, 7.43, 6.16, 4.82, 9.2, 8.91, 6.65, 3.5, 4.22, 7.96, 5.08, 6.65, 7.32, 9.32, 11.3, 8.19, 11.39, 12, 8.54, 8.74, 6.3, 5.05, 1.25, 2.33, 4, 7.92, 4.71, 7.05, 6.38, 6.29, 8.27, 6.61, 12, 10.02, 5.89, 3.87, 4.53, 5.39
9.01, 9.23, 7.08, 4.47, 4.86, 8.42, 6.67, 7.55, 5.12, 3.84, 6.1, 6.22, 3.44, 5.65, 7.68, 11.73, 8.26, 8.64, 7.73, 8.38, 10.68, 7.84, 4.7, 0.76, 0.2, 0.41, 5.86, 7.6, 7.85, 8.9, 5.68, 8.36, 8.75, 8.09, 9.22, 6.37, 7, 5.77, 6.98
7.06, 5.68, 8.28, 8.1, 3.62, 7.15, 6.78, 7.57, 7.95, 5.76, 2.32, 4.48, 2.22, 0.86, 1.86, 5.82, 9.08, 5.97, 6.63, 6.8, 8.38, 8.39, 6.19, 2.89, 2.86, 0, 2.28, 4.03, 4.46, 9.73, 5.93, 9.35, 6.15, 10.62, 11.65, 10.16, 8.64, 8.95, 8.37
7.07, 9.49, 6.41, 8.32, 8.82, 6.55, 4.35, 9.1, 8.76, 5.49, 6.46, 7.04, 1.9, 0, 2.57, 4.72, 6.17, 7.51, 9.41, 8.07, 5.82, 5.57, 3.89, 4.19, 0.92, 0, 3.7, 5.76, 5.93, 5.44, 4.33, 5.51, 6.83, 6.28, 12, 9.15, 7.7, 10.59, 9.48
7.01, 9.54, 6.92, 8.25, 6.57, 8.21, 8.15, 7.58, 7.68, 8.99, 7.34, 8.7, 4.4, 2.82, 0, 0, 2.42, 6.62, 7.35, 7.77, 8.41, 9.17, 5.88, 2.68, 1.11, 0.16, 0.56, 3.92, 4.91, 5.66, 6.13, 3.18, 4.65, 4.16, 4.53, 6.1, 7.55, 7.66, 7.24
6.87, 6.45, 10.6, 10.32, 8.45, 6.47, 9.81, 10.13, 9.88, 8.25, 10.51, 10.3, 10.45, 8.37, 3.45, 3.91, 3.41, 3, 8.21, 7.14, 8.12, 7.38, 4.99, 3.56, 4.18, 0.75, 0, 3.54, 2.84, 6.61, 3.21, 2.73, 6.29, 2.04, 2.61, 5.87, 5.38, 6.5, 4.44
7.64, 4.99, 4.53, 11.14, 9.72, 9.18, 7.79, 9.5, 11.67, 11.13, 9.54, 9.62, 9.81, 11.8, 6.4, 4.69, 4.07, 4.83, 6.24, 4.64, 7.17, 9.85, 9.52, 8.8, 4.91, 4.56, 0.14, 2.02, 5.75, 7.56, 8, 3.71, 2.69, 5.01, 5.63, 2.47, 6.67, 7.86, 7.41
5.36, 6.79, 6.99, 8.39, 10.69, 10.22, 8.89, 6.02, 9.08, 11.52, 10.71, 12, 9.01, 8.47, 8.42, 9.11, 7.51, 3.14, 3.42, 2.43, 3.86, 9.76, 10.7, 9.34, 7.66, 7.4, 6.01, 4.78, 5.04, 6.57, 7.86, 9.49, 4.34, 4.06, 2.65, 4.16, 1.74, 4.43, 7.46
