9.55, 7.25, 4.49, 4.83, 5.64, 8.53, 8.23, 7.91, 6.75, 5.71, 5.56, 5.8, 3.16, 2.37, 1.42, 0.72, 1.32, 0, 0, 0, 2.35, 4.97, 7.56, 6.51, 5.08, 6.61, 9.48, 8.89, 8.88, 10.3, 10.47, 11.37, 12, 12, 12, 10.67, 7.85, 5.8, 4.41
7.58, 10.59, 7.14, 7.56, 4.61, 4.33, 7.39, 6.14, 4.61, 5.82, 3.61, 4.09, 5.7, 2.83, 0, 3.63, 1.95, 1.58, 0, 0, 0.83, 4.49, 4.42, 5.01, 7.64, 8.47, 7.86, 7.24, 7.87, 7.19, 10.17, 12, 12, 12, 11.32, 12, 11.58, 7.85, 4.47
10.5, 8.67, 6.67, 5.41, 8.44, 7.59, 6.35, 4.99, 5.64, 5.74, 7.58, 4.09, 2.79, 4.15, 3.01, 2.34, 5.59, 1.61, 3.42, 1.67, 0, 4.6, 4.74, 2.14, 2.69, 3.85, 7.23, 8.63, 9.17, 6.32, 5.63, 10.94, 12, 12, 9.54, 8.68, 12, 8.96, 5.18
7.98, 6.37, 5.55, 6.67, 5.58, 6.84, 9, 9.46, 7.31, 6.47, 4.8, 3.03, 5.67, 4.77, 6.61, 4.46, 5.29, 5.48, 3.53, 0.77, 1.31, 4.92, 7.39, 4.98, 3.85, 4.38, 7.1, 7.58, 7.79, 9.42, 8.89, 9.62, 11.27, 9.52, 9.88, 11.94, 10.79, 12, 8.19
7.47, 6.6, 8.63, 4.87, 8.03, 6.28, 5, 6.5, 5.8, 4.01, 2.61, 1.48, 3.92, 3.94, 6.03, 6.41, 4.25, 3.48, 1.72, 0.69, 2.37, 2.26, 4.59, 4.48, 3.55, 1.49, 5.36, 7.76, 8.59, 11.58, 9.12, 8.36, 8.73, 8, 10.04, 10.95, 8.45, 8.16, 11.64
8.59, 7.24, 4.93, 3.29, 6.58, 9.07, 6.41, 8.8, 6.73, 5.19, 1.03, 3.86, 3.22, 3.18, 5.13, 8.22, 5.46, 4.37, 2.09, 3.11, 3.31, 5.61, 4.55, 7.09, 3, 1.94, 1.03, 4.34, 9.42, 12, 9.19, 11.31, 12, 9.67, 6.52, 7.13, 10.96, 10.65, 7.27
9.03, 5.47, 4.25, 2.33, 2.29, 8.49, 10.62, 8.28, 9.29, 9.2, 2.21, 3.77, 4.31, 0.63, 5.34, 5.84, 5.27, 7.24, 6.09, 4.26, 2.54, 3.27, 3.37, 6.67, 4.92, 0.65, 3.82, 5.49, 7.93, 8.97, 7.08, 10.42, 11.32, 12, 8.16, 8.39, 10.62, 9.48, 10.24
7.11, 5.91, 5.38, 2.04, 2.76, 5.96, 6.63, 7.1, 9.92, 10.92, 8.01, 4.25, 6.27, 5.68, 4.95, 4.7, 6.69, 6.86, 3.99, 2.91, 0.24, 0, 5.07, 6.55, 3.37, 1.76, 0, 0.29, 5.32, 4.62, 8.29, 6.82, 12, 11.97, 11.9, 11.85, 12, 9.27, 8.65
6.34, 3.8, 6.37, 3.34, 2.25, 4.64, 7.3, 7.91, 7.58, 7.57, 8.78, 9.58, 8.39, 9.44, 5.57, 5.6, 4.43, 5.16, 6.82, 2.66, 0, 1.62, 1.78, 2.24, 6.79, 1.02, 0, 0, 3.31, 2.03, 6.66, 10.14, 9.45, 8.25, 12, 9.12, 12, 10.03, 6.65
8.22, 7.18, 4.22, 2.51, 1.41, 1.89, 2.3, 8.61, 10.99, 10.18, 7.12, 6.63, 5.82, 9.78, 10.7, 8.29, 6.8, 5.09, 8.17, 4.1, 0.37, 1.51, 0.03, 3.29, 3.33, 5.81, 1.48, 0.09, 2.12, 0, 0, 6.01, 10.44, 9.81, 7.47, 10.87, 12, 12, 9.96
