4.76, 1.97, 1.55, 0.75, 0, 1.6, 0.64, 0, 1.7, 4.67, 4.71, 6.46, 3.8, 1.01, 3.75, 2.3, 4.83, 4.73, 4.29, 4.04, 3.1, 5.19, 2.55, 4.77, 3.01, 1.91, 0, 1.61, 0, 1.36, 0.38, 0, 0, 0, 0.16, 0, 1.54, 3.03, 3.47
3.33, 2.57, 2.61, 0, 1.61, 2.97, 2.59, 0, 0, 4.74, 2.58, 4.42, 1.9, 0, 0.41, 2.23, 5.87, 6.86, 7.39, 7.14, 5.89, 7.69, 5.86, 5.9, 5.04, 6.05, 5.01, 0.96, 0.99, 1.08, 1.32, 0, 2.47, 0.74, 0, 0, 2.34, 4.78, 1.72
1.46, 0.74, 0, 1.2, 0, 4.41, 4.03, 3.69, 3.48, 2.43, 5.66, 2.16, 4.61, 4.15, 0, 3.61, 2.72, 5.97, 4.35, 7.74, 9.65, 6.07, 3.56, 3.57, 5.69, 3.01, 3.72, 6.19, 3.03, 1.04, 1.83, 0.78, 1.96, 0.72, 1.85, 0, 0.69, 4.87, 3.47
0, 3.62, 4.43, 2.81, 0, 0, 5.18, 1.97, 1.94, 2.04, 5.68, 2.7, 2.25, 1.74, 4.59, 3.25, 5.88, 2.7, 3.17, 4.48, 8.34, 7.39, 3.19, 5.75, 4.45, 6.75, 5.88, 6.98, 6.38, 0.74, 0, 0.43, 2.71, 0.1, 0.26, 0, 3.1, 2.8, 5.82
1.42, 0.82, 0.89, 4.63, 0, 2.64, 1.91, 3.52, 1.01, 0, 1.27, 1.44, 2.88, 2.5, 2.93, 3.2, 5.88, 3.66, 4.85, 4.23, 4.33, 4.94, 6.37, 5.9, 6.19, 8.23, 9.08, 9.13, 5.91, 6.93, 3.82, 0.88, 0.32, 0, 2.9, 1.65, 2.93, 0.28, 0.15
0.47, 0, 0.38, 1.28, 1.17, 1.26, 1.98, 1.72, 5.08, 3.26, 1.56, 4.06, 2.04, 2.52, 1.02, 0, 2.98, 4.22, 6.88, 5.45, 6.19, 7.86, 8.15, 5.25, 5.11, 8.4, 7.85, 10.82, 8.82, 8.83, 3.74, 0.61, 0, 0, 0, 0, 0, 0, 0
0, 2.32, 0.34, 3.36, 1.61, 2.68, 4.08, 2.63, 3.97, 6.71, 0.96, 0, 0.02, 3.96, 2.57, 2.82, 2.34, 0.77, 2.8, 2.66, 6.4, 6.08, 7.68, 7.25, 6.88, 9.73, 7.04, 6.39, 6.81, 6.86, 5.09, 4.32, 3.44, 1.47, 0, 1.98, 2.64, 0.02, 1.06
0, 3.24, 1.54, 4.35, 4.17, 5.04, 5.88, 2.96, 3.92, 7.69, 4.33, 0, 0.41, 2.61, 4.4, 1.29, 2.79, 3, 1.01, 4.46, 5.59, 4.01, 4.85, 8.98, 6.43, 10.31, 7.85, 5.53, 6.71, 9.74, 6.79, 7.47, 2.12, 0, 0, 2.7, 2.12, 0.64, 3.02
0, 0, 4.15, 3.39, 6.16, 5, 4.1, 4.68, 5.78, 3.63, 4.45, 2.81, 1.17, 2.51, 5.38, 1.85, 0.66, 1.19, 2.19, 1.24, 1.84, 5.12, 5.92, 8.43, 6.22, 6.85, 7.48, 4.13, 8.23, 5.7, 6.96, 8.32, 4.48, 5.09, 2.5, 1.89, 5.04, 5.31, 0.3
0, 0, 1.01, 3.89, 4.24, 3.98, 2.59, 6.25, 3.05, 4.9, 5.85, 1.66, 0, 3.22, 1.44, 0.9, 3.4, 2.17, 4.31, 4.01, 0.67, 5.2, 5.24, 5.34, 6.37, 6.72, 6.14, 5.28, 7.3, 5.02, 4.62, 8.01, 5.09, 2.08, 3.67, 1.35, 3.2, 5.36, 0.68
2.63, 1.25, 2.54, 2.98, 4.36, 6.14, 4.5, 1.7, 5.18, 7.36, 5.79, 7.22, 0, 0.99, 0.95, 1.78, 2.18, 0.32, 0, 2.76, 4.94, 4.02, 7.2, 8.74, 4.84, 4.68, 8.5, 7.47, 4.65, 6.18, 7.65, 5.88, 8.86, 4.38, 3.55, 1.06, 0, 3.11, 2.36
0, 0, 3.42, 1.27, 1.44, 6.11, 5.66, 1.68, 1.78, 5.97, 5.65, 4.21, 4.83, 0, 0, 1.71, 2.81, 4.59, 1.12, 3.45, 5.21, 2.56, 3.72, 9.44, 5.19, 1.97, 7.91, 9.24, 6.61, 6.8, 5.04, 3.71, 4.73, 4.71, 3.3, 1.66, 3.24, 4.4, 2.12
