0.27, 0, 0, 1.13, 0.75, 3.69, 2.98, 2.17, 3.45, 2.6, 4.01, 2.73, 2.65, 2.66, 0.7, 3.58, 6.02, 8.47, 8.07, 9.5, 10.55, 9.73, 7.48, 7.72, 8.08, 10.31, 12, 9.51, 9.74, 8.75, 7.98, 5.11, 4.92, 5.44, 4, 3.33, 4.88, 5.18, 4.07
0, 0.49, 0, 0, 0, 3.53, 1.42, 1.65, 4.41, 4.25, 2.81, 2.82, 2.53, 2.8, 4.45, 2.17, 2.22, 4.59, 4.9, 9.36, 7.01, 9.39, 9.98, 10.08, 10.43, 6.66, 10.96, 8.06, 6.57, 10.12, 10.63, 9.07, 6.68, 4.11, 2.74, 3.27, 4.88, 6.9, 8.05
2.6, 1.86, 0, 0, 0.56, 0, 1.66, 0.71, 0, 4.22, 5.08, 3.36, 5.72, 2.33, 4.74, 1.58, 0, 3.08, 3.23, 8.39, 9.16, 10.81, 11.86, 12, 10.97, 11.14, 12, 10.69, 6.09, 7.31, 10.73, 12, 9.92, 9.04, 6.98, 4.2, 3.61, 6.37, 5.69
1.77, 0, 2.55, 2.25, 2.51, 3.07, 0, 0.53, 2.36, 4.84, 3.89, 4.51, 5.79, 2.55, 5.16, 5.42, 0.17, 0, 3.18, 6.55, 10.88, 10.23, 12, 10.51, 12, 11.85, 9.95, 9.98, 6.44, 8.75, 6.89, 10.58, 11.57, 12, 8.03, 5.76, 6.18, 3.07, 5.35
0, 0, 2.61, 0, 3.23, 5.46, 1.55, 0, 0, 4.57, 4.45, 6.02, 4.63, 1.91, 2.15, 2.19, 4.99, 0, 1.93, 2.44, 5.21, 7.78, 10.18, 11.14, 12, 11.82, 11.06, 9.87, 6.25, 5.72, 4.56, 5.72, 11.59, 11.6, 10.46, 7.2, 3.49, 5.69, 3.58
2.12, 0, 0, 3.71, 0.74, 6.01, 1.34, 1.49, 0.28, 1.18, 4.2, 6.08, 3.87, 5.1, 4.05, 4.7, 1.2, 4.42, 0, 0.04, 2, 5.31, 9.18, 7.51, 9.82, 12, 9.19, 7.82, 5.13, 4.67, 3.6, 3.85, 9.24, 10.31, 12, 9.15, 4.49, 5.07, 2.43
0, 0, 0, 0.04, 3.88, 1.29, 5.49, 5.4, 3.86, 1.24, 1.55, 6.6, 5.78, 7.06, 4.83, 5.6, 4.78, 6.44, 5.09, 0.03, 2.38, 1.8, 8.27, 7.43, 8.42, 12, 12, 8.02, 7.96, 7.31, 4.93, 2.51, 3.73, 7.4, 12, 8.3, 6.86, 5.18, 4.75
0, 1.32, 0, 0, 0, 0, 2.63, 7.08, 6.57, 4, 3.88, 4.49, 5.25, 7.65, 5.69, 6.36, 3.28, 2.33, 4.97, 0.93, 2.92, 0, 2.94, 6.16, 7.5, 12, 11.5, 8.93, 10.82, 10.8, 8.44, 3.6, 5.8, 7.12, 11.28, 12, 10.03, 4.76, 3.89
1.1, 0, 0.51, 1.25, 2.95, 0, 2.18, 6.58, 8.2, 6.56, 3.8, 6.92, 6.66, 3.54, 5.91, 3.22, 1.66, 0.88, 3.1, 3.73, 2.95, 1.46, 1.47, 1.58, 6.99, 9.59, 12, 12, 11.62, 12, 10.68, 7.71, 8.54, 4.59, 6.74, 11.42, 9.62, 10.46, 4.73
0, 0, 0, 3.37, 3.58, 1.05, 0, 3.8, 6.49, 5.58, 6.4, 5.45, 4.77, 4.3, 2.04, 2.76, 3.02, 0.63, 1.31, 2.2, 5.95, 1.24, 4.06, 0, 4.81, 7.09, 11.44, 12, 12, 10.83, 8.29, 6.1, 8.32, 6.29, 7.16, 5.87, 9.76, 7.44, 10.01
0.04, 1.19, 2.08, 0, 1.85, 1.99, 1.67, 3.64, 7.59, 5.37, 4.62, 7.49, 4.76, 6.94, 5.95, 4.91, 2.39, 0, 0, 1.08, 1.96, 0.98, 1.89, 3.86, 4.61, 7.76, 7.29, 7.95, 9.49, 12, 10.17, 7.97, 8.53, 8.84, 4.77, 7.63, 5.13, 5.64, 6.06
0, 0.43, 3.99, 4.11, 3.73, 1.1, 3.75, 0.07, 3.2, 6.19, 3.87, 4.89, 8.14, 5.93, 5.94, 6.27, 2.73, 3.16, 0, 0, 0, 3.1, 3.47, 2.96, 2.28, 5.32, 4.15, 3.84, 5.29, 10.43, 8.77, 7.25, 7.19, 5.55, 5.5, 6.07, 6.04, 4.98, 5.35
1.09, 2.26, 4.09, 4.75, 6.04, 5.93, 3.39, 1.29, 0.18, 2.17, 6.67, 6.38, 6.13, 6.45, 3.92, 4.17, 2.3, 1.57, 2.88, 3.58, 0.8, 1.92, 4.27, 3.74, 3.91, 2.84, 3.31, 1.7, 6.34, 9.71, 12, 11.77, 9.5, 8.69, 7.12, 5.15, 8.26, 4.75, 4.68
3.04, 0, 0.09, 0.46, 6.45, 7.37, 7.76, 2.74, 3.78, 2.82, 1.3, 5.78, 7.96, 7.81, 4.28, 2.05, 3.2, 2.06, 4.13, 1.37, 4.35, 0.69, 2.87, 4, 3.83, 2.69, 0.6, 0, 0.15, 6.92, 8.28, 9.36, 10.39, 8.62, 6.01, 8.68, 9.78, 7.73, 3.76
2.79, 3.88, 0, 0, 0, 6.18, 7.07, 6.41, 3.12, 3.92, 3.86, 5.73, 5.56, 8.6, 4.46, 0.9, 4.28, 3.52, 5.39, 5.48, 4.17, 5.12, 2.06, 2.04, 2.48, 1.34, 1.3, 2.56, 1.26, 3.43, 5.45, 8.78, 9.7, 6.69, 7.59, 7.5, 7.43, 5.33, 4.83
1.4, 1.52, 1.36, 0, 2.65, 3.39, 5.55, 5.08, 4.19, 5.68, 6.24, 5.95, 7.13, 8.78, 9.76, 6.85, 3.06, 0.96, 4.52, 6.01, 5.26, 4.49, 2.59, 1.85, 3.98, 1.2, 1.15, 3.38, 0.47, 0, 3.7, 5.82, 7.5, 9.88, 7.72, 5.95, 4.99, 3.57, 5.64
3.62, 4.79, 3.05, 2.64, 3.18, 4.76, 5.96, 5.56, 7.1, 5.01, 6.02, 7.12, 7.69, 6.11, 9.06, 6.33, 4.87, 0.91, 0.39, 5.66, 5.29, 6.63, 2.2, 3.32, 2.6, 4.95, 1.57, 0.9, 3.43, 2.11, 4.62, 5.87, 4.16, 7.39, 9.42, 6.11, 3.91, 5.88, 5.69
4.6, 3.43, 4.3, 5.81, 5.91, 4.11, 3.26, 2.87, 3.74, 2.47, 4.63, 5.5, 5.55, 7.63, 10.05, 8.42, 6.89, 4.76, 2.49, 2.48, 2.27, 2.29, 1.47, 3.28, 2.3, 1.02, 3.25, 1.32, 3.32, 1.89, 0.39, 5.86, 5.47, 8.6, 7.56, 9.96, 6.19, 6.83, 5.86
2.12, 3.26, 5.66, 7.12, 7.44, 7.02, 7.56, 3.12, 1.07, 3.36, 5.51, 3.48, 6.8, 8.57, 8.63, 7.11, 8.61, 8.77, 5.54, 2.17, 3.45, 4.1, 2.72, 2.08, 0.29, 0, 2.97, 4.59, 4.58, 5.06, 2.82, 4.65, 2.76, 2.81, 8.99, 6.96, 5.59, 5.53, 4.69
0.55, 0.7, 0.93, 4.58, 3.39, 6.2, 7.22, 5.13, 5.53, 6.32, 7.76, 7.37, 6.16, 9.66, 10.34, 10.2, 9.99, 9.13, 5.47, 4.37, 6.11, 3.85, 5.17, 2.84, 4.22, 2.72, 2.28, 0.98, 2.96, 5.76, 5.71, 6.39, 4.06, 1.97, 6.35, 6.65, 7.2, 4.42, 2.36
3.04, 1.84, 1.17, 0, 3.9, 2.3, 6.39, 6.47, 3.86, 2.28, 5.51, 6.87, 5.7, 7.22, 8.09, 8.49, 6.58, 5.74, 9.6, 6.4, 7.22, 4.95, 7.23, 7.15, 2.89, 2.39, 5.29, 4.7, 3.41, 5.24, 6.74, 5.51, 3.11, 2.71, 2.22, 2.71, 8.08, 3.93, 4.62
3.48, 5.2, 2.63, 3.26, 0.43, 0.5, 1.5, 2.94, 5.84, 1.95, 2.88, 6.23, 9.13, 9.54, 8.91, 9.82, 10.09, 6.44, 10.15, 7.28, 5.97, 4.68, 5.36, 3.96, 2.68, 3.61, 6.72, 3.71, 1.68, 1.23, 2.9, 5.17, 5.73, 5.03, 2.51, 1.55, 4.95, 4.85, 4.49
6.46, 5.32, 4.54, 1.12, 0, 2.9, 0, 0.62, 3.13, 3.26, 4.69, 4.47, 9.59, 11.78, 7.76, 7.97, 7.68, 6.77, 8.22, 11.26, 9.43, 4.24, 5.44, 2.32, 1.13, 2.22, 5.24, 7.71, 2.8, 0, 4.33, 1.42, 2.1, 2.78, 5.33, 0.74, 4.74, 3.21, 6.94
