9.31, 8.38, 6.44, 3.6, 6.01, 8.92, 6.58, 3.9, 5.16, 2.21, 0, 0.32, 0.71, 0.77, 1.72, 3.69, 6.64, 8.08, 7.6, 6.26, 8.82, 6.08, 6.69, 7.92, 10.5, 11.51, 12, 10.17, 12, 12, 11.74, 8.92, 6.31, 3.54, 1.27, 1.1, 2.32, 0.76, 1.69
7.74, 10.22, 8.61, 3.8, 4.67, 5.49, 5.06, 3.25, 2.65, 1.7, 3.37, 3.38, 3.03, 4.4, 3.75, 5.18, 5.1, 6.1, 7.42, 8.85, 7.35, 4.69, 2.93, 8.38, 10.43, 12, 9.61, 10.02, 10.53, 10.67, 11.67, 9.63, 7.56, 3.43, 0, 3.77, 3.34, 3.91, 4.58
5.14, 8.4, 9.8, 5.31, 6.21, 4.69, 5.61, 3.37, 3.51, 1.83, 0, 4.87, 6.44, 7.51, 6.46, 3.16, 6.07, 2.97, 6.11, 5.29, 4.2, 5.91, 5.26, 4.46, 10.5, 12, 11.66, 10.63, 10.98, 10.45, 11.02, 11.11, 7.27, 7.64, 1.96, 4.39, 4.71, 2.69, 1.16
5.73, 6.83, 8.09, 10.37, 6.99, 8.52, 5.3, 1.92, 4.59, 4.39, 0.99, 2.39, 3.76, 4.19, 8.71, 7.06, 4.23, 6.74, 4.06, 7.6, 6.4, 5.29, 4.81, 3.42, 8.85, 12, 10.16, 10.68, 9.32, 11.98, 10.57, 8.33, 7.07, 8.1, 5.09, 4.49, 6.61, 4.22, 1.03
5.45, 5.19, 8.67, 6.97, 7.19, 6.79, 6.36, 2.46, 2.53, 2.92, 0.61, 0, 2.2, 2.53, 5.38, 7.12, 6.03, 4.62, 7.48, 5.92, 4.06, 6.69, 4.99, 3, 6.26, 6.48, 9.83, 9.17, 12, 9.09, 10.18, 11.42, 7.03, 7.65, 4.46, 3.34, 4.59, 6.95, 4.45
5.42, 3.33, 3.15, 5.93, 7.86, 9.22, 5.07, 4.7, 4.51, 4.46, 3.41, 2.24, 4.44, 3.41, 2.21, 6.25, 5.57, 6.09, 8.37, 6.59, 5.72, 7.75, 5.66, 2.62, 3.33, 2.61, 7.46, 11.43, 11.97, 11.19, 7.28, 8.83, 8.44, 5.02, 3.85, 3.88, 5.5, 5.5, 7.94
7.79, 3.88, 3.07, 6.01, 5.17, 8.3, 8.57, 4.93, 1.89, 5.13, 1.71, 1.98, 5.68, 4.42, 0.83, 1.32, 3.05, 5.19, 8.01, 6.54, 6.25, 7.08, 6.17, 4.98, 6.28, 3.41, 2.19, 4.99, 9.24, 12, 8.78, 9.22, 11.56, 6.52, 7.49, 4.93, 6.56, 6.29, 6.18
7.83, 5.65, 6, 6.64, 4.52, 5.67, 6.03, 5.87, 5.56, 2.53, 4.57, 2.2, 1.51, 1.92, 1.15, 3.88, 4.88, 2.01, 7.05, 6.79, 8.03, 5.54, 5.63, 8.46, 6.4, 3.6, 0.52, 3.36, 5.48, 9.85, 11.03, 8.05, 6.61, 7.98, 7.24, 9.24, 7.48, 9.68, 9.77
8.87, 5.73, 7.22, 4.77, 3.6, 7.42, 5.64, 7.29, 8.66, 8.52, 6.29, 7.23, 4.56, 5.1, 5.72, 4.35, 3.69, 3.26, 5.73, 7, 4.88, 8, 3.4, 4.63, 3.56, 5.47, 1.62, 2.86, 5.58, 8.81, 10.24, 10.4, 7.43, 4.59, 7.59, 6, 9.32, 7.35, 10.31
10.63, 10.96, 7.31, 5.52, 3.6, 2.78, 6.29, 5.31, 6.38, 8.15, 10.42, 7.39, 6.74, 7.42, 8.87, 5.18, 6.83, 7.48, 5.22, 8.24, 8.62, 9.14, 7.14, 4.28, 2.11, 3.64, 0.72, 2.64, 1.42, 7.06, 8.8, 12, 9.85, 8.42, 8.3, 7.1, 6.09, 7.98, 7.94
12, 10.89, 7.75, 5.79, 4.95, 1.15, 1.95, 3.36, 7.4, 6.57, 10.78, 12, 11.2, 11.17, 7.59, 4.6, 7.63, 8.18, 4.96, 6.68, 10.4, 7.45, 5.8, 6.98, 2, 3.92, 0.8, 1.6, 2.97, 6.6, 6.64, 8.7, 7.29, 5.72, 7.73, 5.13, 8.05, 9.51, 5.51
10.24, 9.97, 7.43, 7.73, 5.59, 6.22, 4.85, 3.75, 4.93, 6.57, 9.72, 8.67, 12, 11.11, 9.03, 9.99, 9.51, 9.91, 10.02, 5.53, 4.98, 9.39, 7.09, 9.2, 6.93, 4.7, 5.5, 2.06, 3.22, 3.48, 5.29, 5.59, 6.9, 4.79, 4.55, 7.52, 7.2, 8.72, 6.59
10.31, 10.68, 11.39, 11.77, 9.38, 6.65, 4.12, 4.75, 5.78, 6.1, 9.46, 11.19, 12, 10.96, 8.27, 10.82, 8.28, 10.17, 8.57, 5.05, 4.7, 4.06, 8.35, 7.71, 5.45, 7.59, 7.87, 3.11, 0.76, 4.92, 4.3, 3.5, 6.69, 6.87, 7.06, 7.42, 9.27, 8.95, 9.48
7.79, 6.89, 10.21, 8.13, 10.66, 9.98, 6.29, 6.98, 4.83, 4.21, 8.18, 8.91, 12, 12, 7.77, 8.3, 7.57, 9.92, 10.06, 8.75, 5.35, 7.69, 3.94, 9.33, 10.04, 7.95, 5.45, 8.03, 1.87, 3.68, 3.24, 4.68, 3.66, 7.84, 7.21, 6.49, 6.91, 6.69, 11.35
6.26, 5.47, 9.36, 8.01, 6.25, 6.65, 4.86, 8.94, 4.98, 4.51, 6.12, 9.99, 10.15, 11.56, 11.21, 8.87, 9.61, 10.32, 8.18, 11.77, 10.06, 7.89, 6.68, 7.75, 9.21, 11.47, 7.45, 6.54, 5.19, 5.2, 5.15, 2.79, 1.26, 3.63, 4.61, 6.79, 7.05, 6.06, 8.64
5.77, 4.76, 8.77, 9.49, 6.02, 3.46, 5.59, 4.21, 3.42, 1.72, 6.89, 5.06, 8.78, 8.38, 11.4, 8.75, 9.8, 12, 10.39, 12, 11.79, 7.73, 9.78, 9.15, 5.88, 11.59, 7.65, 9.94, 7.69, 6.31, 6.57, 5.3, 2.48, 4.33, 4.05, 4.11, 5.53, 7.01, 6.28
2.92, 6.47, 7.86, 6.31, 5.63, 2.98, 1.75, 2.72, 5.14, 3.25, 4.77, 3.16, 4.71, 5.91, 9.78, 12, 9.84, 8.07, 7.67, 8.19, 10.26, 12, 12, 10.26, 7.59, 8.28, 8.02, 11.28, 10, 10.61, 9.29, 8.93, 5.4, 2.22, 5.25, 5.68, 5.54, 5.84, 5.91
5.79, 3.15, 4.81, 7.69, 7.62, 7.67, 7, 3.64, 5.72, 5.84, 6.79, 5.16, 1.91, 2.09, 5.77, 7.06, 9.49, 11.77, 7.87, 8.15, 9.72, 8.54, 12, 12, 12, 11.96, 7.71, 6.58, 8.15, 6.79, 5.94, 6, 9.49, 4.34, 6.57, 2.92, 6.45, 3.54, 2.6
6.36, 2.28, 3.58, 6.77, 4.45, 9.05, 10.39, 5.88, 4.51, 6.58, 4.52, 5.08, 3.08, 0.4, 5.11, 7.14, 9.78, 8.62, 8.62, 7.47, 10.51, 8.83, 8.83, 12, 12, 12, 8.15, 10.01, 8.64, 6.33, 4.52, 4.38, 4.98, 5.59, 6.11, 2.37, 1.51, 2.72, 1.85
7.41, 2.66, 2.35, 2.01, 3.35, 5.23, 7.49, 8.84, 7.45, 6.1, 7.42, 6.17, 5.21, 2.21, 0.23, 4.39, 7.93, 7.11, 9.54, 9.21, 6.56, 6.42, 8.69, 10.28, 10.06, 11.62, 10.55, 7.38, 9.52, 9.65, 7.37, 7.18, 5, 4.57, 7.61, 5.27, 5.45, 2.59, 2.32
7.19, 4.29, 0.62, 3.54, 2.66, 3.61, 6.89, 6.5, 6.71, 6.29, 3.95, 5.65, 3.22, 0.62, 2.48, 5.02, 3.56, 6.78, 10.7, 10.06, 9.68, 4.88, 5.21, 7.01, 11.57, 9.47, 10.88, 9.33, 10.39, 7.39, 9.43, 9.38, 8.53, 5.27, 8.32, 4.52, 7.16, 5.8, 2.47
7.58, 7.15, 4.33, 0.37, 3.64, 5.92, 3.07, 8, 8.44, 6.84, 3.9, 2.95, 6.84, 1.5, 0, 1.2, 5.63, 3.57, 8.19, 10.69, 10.86, 9.35, 6.94, 6.92, 7.37, 9.51, 9.6, 7.63, 8.73, 10.3, 7.93, 8.19, 10.96, 5.41, 4.3, 3.25, 3.27, 6.64, 2.97
8.03, 9.85, 9.64, 6.38, 2.36, 4.23, 6.18, 6.33, 6.14, 6.91, 3.83, 2.96, 6.26, 6.8, 1.54, 3.51, 4.39, 3.59, 7.32, 7.09, 11.9, 7.98, 10.05, 10.16, 8.5, 8.04, 6.6, 10.28, 6.54, 7.99, 9.16, 8.24, 8.85, 9.08, 4.43, 4.54, 3.67, 6.36, 2.96
6.96, 8.68, 11.08, 10.19, 6.55, 2.86, 3.97, 7.75, 5.34, 6.97, 6.59, 5.19, 7.36, 9.37, 5.53, 6.47, 6.5, 7.2, 8.11, 8.13, 11.02, 10.54, 6.55, 6.35, 7.81, 8.04, 8.82, 8.17, 5.61, 5.16, 4.95, 4.5, 7.2, 7.32, 5.67, 6.96, 7.27, 6.55, 3.85
7.2, 9.42, 7.05, 12, 12, 4.24, 3.26, 4.16, 6.04, 3.64, 3.12, 6.69, 7.96, 10.9, 11.01, 6.47, 8.82, 6.06, 8.83, 9.52, 8.66, 9.86, 9.51, 4.47, 5.21, 4.46, 9.19, 11.57, 6.99, 3.29, 2.52, 4.5, 8.26, 6.73, 6.94, 4.24, 3.2, 8.25, 8.36
7.81, 7.86, 6.32, 6.24, 7.28, 8.44, 4.11, 5.25, 3.47, 2.8, 5.38, 2.99, 6.32, 5.95, 7.42, 5.85, 6.59, 5.87, 6.92, 10.51, 12, 7.78, 11.84, 6.04, 3.81, 4.76, 5.17, 10.66, 6.79, 7.42, 5.04, 6.79, 5.59, 6.67, 6.84, 5.07, 4.56, 6.32, 5.33
10.09, 6.35, 5.33, 6.17, 4.55, 7.86, 8.98, 4.69, 5.63, 3.42, 6.42, 4.21, 5.88, 8.91, 4.89, 4.22, 6.26, 6.91, 9.36, 9.24, 8.52, 10.29, 8.1, 6.45, 4.06, 5.08, 2.31, 7.81, 7.66, 6.67, 5.81, 6.21, 6.87, 3.39, 8.26, 7.78, 6.16, 3.82, 3.98
12, 9.99, 5.69, 4.13, 4.18, 2.69, 7.39, 7.87, 3.48, 5.7, 2.58, 5.4, 7.73, 7.62, 7.97, 4.68, 3.72, 5.23, 8.73, 6.24, 9, 9.66, 11.14, 7.11, 4.44, 6, 5.87, 2.97, 8.23, 6.22, 4.62, 3.67, 4.41, 4.04, 4.03, 8.48, 9.02, 8.99, 5.6
11.9, 8.9, 10.29, 6.15, 7.62, 7.57, 7.64, 9.97, 8.93, 7.51, 2.8, 4.37, 7.62, 10.1, 7.1, 5.54, 3.82, 1.32, 3.34, 4.94, 9.17, 8.86, 12, 8.46, 9.41, 5.22, 6.28, 3.99, 4.28, 8.55, 7.63, 4.27, 1.31, 1.77, 2.84, 5.09, 10.34, 10.18, 9.13
