5.18, 7.61, 5.01, 2.52, 0.08, 0.49, 1.6, 0, 0, 0, 0.43, 0, 0, 0.88, 0, 0, 0, 0, 0.06, 0, 0, 0, 0.61, 0, 0, 0.76, 1.67, 0, 2.09, 2.44, 1.97, 0, 1.01, 1.86, 3.27, 4.23, 5.08, 7.92, 8.67
6.37, 3.69, 6.85, 3.64, 0, 1.57, 0.71, 3.5, 3.85, 0.48, 2.76, 1.37, 0, 2.97, 1.79, 0, 0.96, 0.1, 0.63, 0, 2.66, 0, 0, 0.53, 0, 0, 0.7, 1.59, 3.24, 0, 0, 0, 0, 0, 0.47, 1.27, 4.58, 3.88, 9.16
7.17, 3.81, 2.69, 4.57, 2.61, 0, 0, 0, 4.28, 1.84, 1.81, 2.5, 2.71, 1.72, 4.73, 0, 0, 0, 0, 0, 0.5, 0, 0, 2.15, 0.22, 0, 2.54, 0.54, 0, 2, 2.12, 3.69, 0.21, 0, 0, 0.93, 3.42, 4.95, 6.54
6.88, 7.34, 5.87, 3.54, 1.2, 0, 0, 0, 1.18, 1.25, 2.74, 3.9, 4.09, 0.27, 4.69, 3.55, 2.58, 0, 1.52, 2.7, 0.69, 1.37, 1.22, 0, 3.44, 2.46, 3.5, 1.52, 0.3, 2.87, 2.88, 3.17, 0, 1.03, 0, 2.13, 0, 3.1, 6.49
4.33, 6.8, 3.69, 2.24, 1.79, 1.42, 0, 1.81, 0, 1.87, 1.38, 0, 4.79, 2.01, 3.86, 6.3, 6.58, 2.79, 0.59, 0, 2.3, 1.34, 1.01, 1.44, 2.19, 3.12, 5.63, 6.52, 5.77, 1.86, 1.04, 4.06, 2.44, 2.09, 3.45, 0.79, 2.6, 2.42, 1.6
2.22, 5.27, 7.76, 5.35, 4.05, 2.07, 3, 2.89, 3.8, 0, 2.86, 1.36, 2.72, 0.65, 3.09, 5.34, 3.78, 6.02, 4.51, 3.47, 1.48, 0.54, 0.41, 3.86, 3.57, 2.01, 1.05, 2.32, 6.11, 2.25, 0, 4.42, 5.3, 4.42, 4.02, 0.06, 3.43, 1.7, 0
0.88, 5.41, 7.18, 4.12, 2.21, 5.48, 5.76, 4.9, 4.91, 1.59, 1.55, 1.94, 2.93, 1.84, 2.39, 5.55, 2.35, 6.37, 7.24, 7.9, 5.1, 1.22, 0, 2.04, 3.91, 6.06, 1.39, 2.51, 2.39, 3.1, 0.75, 3.56, 4.13, 4.66, 2.88, 2.13, 2.55, 1.7, 3.14
0, 1.97, 4.33, 7.28, 3.16, 1.93, 5.56, 3.44, 3.05, 3.99, 0.23, 0.15, 2.22, 2.49, 0.53, 5.36, 4.05, 3.11, 8.11, 4.94, 6.89, 4.86, 0.27, 0, 4.36, 1.81, 4.87, 5.18, 2.26, 1.82, 2.75, 4.43, 6.98, 2.56, 3.73, 0, 1.4, 0, 1.86
0, 2.48, 1.48, 3.25, 2.95, 2.18, 1.4, 6.24, 4.54, 3.58, 2.26, 3.06, 1.07, 1.12, 0.74, 1.15, 4.28, 6.73, 8.73, 6.85, 8.9, 5.23, 3.77, 0.83, 0, 0, 2.98, 5.78, 1.91, 3.34, 5.55, 2.76, 7.5, 7.43, 3.95, 4.55, 0.91, 0, 1.8
0.83, 0.82, 3.21, 0.16, 1.18, 3.7, 5.36, 5.23, 3.58, 1.02, 0.27, 3.83, 4.3, 4.56, 2.92, 1.82, 2.95, 4.08, 7.91, 9.2, 5.53, 7.84, 4.29, 5.75, 3.45, 0, 0.46, 2.66, 1.22, 2.64, 2.96, 1.6, 2.74, 3.09, 3.91, 3.07, 5.49, 3.2, 2.05
