0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 83.2775, 40.5905, 68.0415, 73.906, 29.3025, 88.877, 50.631, 119.7115, 116.488, 14.6495, 0.807, 3.8255, 0.8115, 2.902, 2.739, 45.4075, 13.0145, 20.1855, 16.297, 56.0465, 36.943, 11.2085, 55.509
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.8145, 0, 0, 0, 27.9505, 0, 0, 0, 0, 0, 68.2235, 20.1765, 4.536, 4.2855, 2.6365, 0.62, 9.74, 22.135, 6.301, 0, 97.772, 30.0175, 4.8915
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 81.165, 0, 0, 0, 0, 70.2805, 61.852, 85.8745, 12.3125, 32.9745, 24.214, 15.5135, 4.7145, 1.76, 12.395, 6.2265, 42.789, 12.011, 4.131, 15.1675, 18.2935
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42.598, 23.005, 0, 11.829, 60.648, 0, 0, 0, 0, 60.657, 27.201, 9.358, 1.2385, 8.6945, 44.005, 7.136, 15.9085, 42.7605, 20.209, 61.1245, 2.909, 8.246
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19.138, 76.551, 10.819, 6.302, 20.528, 14.0395, 15.151, 62.6635, 8.1865, 8.956, 7.5175, 0, 2.0965, 52.072
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22.1715, 0, 46.3075, 2.0795, 0, 1.051, 49.2025, 8.0235, 24.1965, 21.4755, 4.062, 23.2515, 1.135, 10.326, 1.463
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.029, 52.6465, 0, 0, 0, 0, 0, 35.1395, 9.5205, 2.3575, 5.2705, 6.8435, 5.803, 4.0685, 24.87, 0, 7.928, 9.091, 11.1945, 8.6105, 1.195
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47.1085, 0, 1.6685, 0, 11.332, 18.9475, 0, 6.4765, 4.0985, 27.043, 3.0535, 3.4115, 0, 18.735
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66.9105, 28.6145, 4.7575, 33.353, 38.3815, 44.376, 33.4745, 30.9475, 28.366, 8.4475, 2.4365, 15.202, 20.1955
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.189, 33.1635, 39.7845, 41.176, 39.7905, 29.356, 10.3215, 11.43, 18.1415, 60.0995, 1.583, 1.259, 18.623, 27.844
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 56.809, 40.754, 17.1735, 6.139, 28.7875, 36.4475, 32.576, 0.9585, 0, 17.528, 29.3355, 28.212
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.406, 6.7355, 21.7585, 0, 5.2815, 40.1235, 0, 5.563, 43.784, 16.6535, 39.219, 10.3345
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57.5265, 93.0485, 5.835, 7.169, 22.737, 9.245, 3.595, 4.006, 14.4015, 11.808, 37.7565, 25.2095, 18.5205
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27.9345, 0, 7.8755, 51.515, 28.085, 0, 28.5245, 4.7035, 44.624, 17.703, 22.434
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57.1595, 0, 0, 5.755, 1.213, 36.539, 19.007, 35.398
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.3515, 2.631, 13.41, 11.4035
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50.1565, 0, 30.5685, 26.3705, 16.531, 7.2895
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13.717, 30.7425, 55.5415, 1.827, 27.0185
0, 0, 0, 0, 0, 0, 0, 0, 0, 8.2415, 8.1675, 35.5265, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.9585, 11.172, 8.6375
0, 0, 0, 0, 0, 0, 0, 0, 0, 9.4705, 1.6575, 13.1675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 17.8515, 3.462, 6.2385, 4.158, 59.7585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
