5.16, 7.7, 9.83, 9.75, 11.5, 9.02, 9.27, 8.41, 9.79, 9.63, 10.35, 8.34, 10.05, 9.06, 9.23, 6.28, 6.84, 8.64, 8.12, 10.41, 10.4, 12, 12, 12, 12, 12, 9.75, 8.97, 8.2, 8.35, 8.92, 10.08, 11.74, 11.38, 12, 9.44, 6.99, 6.11, 5.51
6.21, 9.32, 7.77, 10.38, 12, 12, 10.08, 11.16, 10.68, 10.86, 10.4, 9.85, 9.5, 8.35, 10.69, 8.38, 4.47, 4.96, 9.3, 7.42, 9.09, 11.71, 10.36, 9.59, 12, 11.22, 10.73, 10.21, 8.56, 8.52, 7.07, 8.95, 7.37, 7.42, 8.36, 10.5, 11.25, 9.28, 7.77
5.84, 7.93, 8.51, 8.38, 12, 12, 12, 10.85, 11.72, 10.82, 11, 10.83, 11.46, 9.36, 10.76, 9.65, 9.99, 8.08, 7.57, 9.72, 8.57, 7.44, 10.31, 12, 10.57, 10.3, 12, 10.65, 7.6, 5.73, 4.47, 4.54, 7.34, 8.58, 10.06, 11.73, 9.65, 7.73, 7.79
3.43, 6.34, 4.66, 8.5, 11.77, 12, 9.32, 9, 8.38, 12, 9.17, 11.24, 9.39, 10.43, 9.01, 10.06, 10.81, 7.81, 7.82, 6.46, 10.2, 8.11, 6.03, 6.8, 8.77, 12, 12, 9.19, 9, 10.27, 5.99, 5.85, 3.18, 6.57, 7.61, 7.71, 8.41, 9.02, 5.54
2.34, 2.13, 3.27, 5.88, 8.56, 9.53, 7.97, 10.51, 6.79, 10.41, 12, 10.77, 9.74, 7.83, 10.06, 11.25, 12, 7.92, 7.51, 8.85, 6.11, 10.2, 7.15, 6.49, 6.12, 9.11, 10.3, 11.64, 10.25, 9.59, 6.05, 6.25, 6.43, 4.78, 6.55, 10.03, 9.18, 7.62, 4.76
4.39, 4.39, 5.09, 5.04, 4.15, 4.92, 5.46, 8.23, 7.64, 8.66, 12, 12, 8.93, 8.3, 10.48, 12, 10.08, 9.88, 6.28, 9.6, 8.24, 7.41, 6.22, 7.17, 9.11, 5.56, 6.06, 7.99, 9.81, 7.88, 8.01, 8.45, 6.71, 8.83, 5.65, 5.61, 8.96, 10.72, 7.7
5.95, 3.14, 4.42, 3.24, 4.32, 7.4, 5.56, 4.84, 9.57, 11.19, 12, 12, 12, 7.91, 10.82, 12, 10.86, 8.99, 8.25, 5.4, 8.67, 6.66, 7.38, 5.04, 9.93, 8.92, 4.86, 6.82, 8.76, 7.83, 10.05, 11.67, 6.45, 4.52, 9.09, 7.12, 10.16, 11.23, 12
5.72, 2.14, 5.3, 3.21, 2.51, 5.2, 4.77, 6.86, 9.13, 7.1, 7.94, 8.3, 10.55, 9.65, 6.5, 10.94, 12, 12, 12, 8.25, 7.12, 6.29, 8.8, 9.14, 7.3, 10.5, 7.61, 6.83, 7.97, 10.69, 7.13, 11.6, 10.48, 10.11, 7.99, 6.08, 5.79, 9.81, 9.94
3.42, 5.04, 1.76, 2.26, 2.79, 2.68, 4.82, 7.15, 8.34, 9.88, 5.7, 6.55, 10.35, 12, 10.61, 9.55, 10.28, 12, 9.83, 9.62, 8.54, 6.07, 5.49, 10.23, 11.89, 11.17, 10.29, 7.1, 9.35, 11.12, 9.92, 8.28, 8.01, 8.31, 7.57, 5.62, 4.29, 4.79, 10.68
1.42, 4.53, 2.65, 5.03, 5.74, 3.01, 1.36, 5.53, 4.93, 8.54, 8.43, 8.8, 6.76, 9.14, 9.54, 7.04, 9.7, 8.55, 10.78, 7.93, 10.21, 8.2, 5.42, 6.67, 8.81, 12, 8.99, 8.48, 5.51, 9.46, 8.52, 11.64, 7.75, 7.82, 7.3, 3.9, 4.01, 2.5, 5.96
