11.04, 12, 11.94, 12, 12, 12, 9.68, 12, 11.85, 11.2, 12, 10.32, 12, 12, 11, 10.08, 9.46, 11.44, 12, 12, 12, 12, 12, 12, 12, 11.41, 8.47, 6.03, 5.77, 3.58, 2.52, 4.17, 3.25, 5.41, 6.97, 7.33, 9.29, 9.69, 10.47
9.62, 10.22, 12, 12, 9.66, 11.07, 12, 12, 10.75, 9.05, 11.87, 11.62, 8.8, 12, 9.45, 10.28, 6.96, 9.86, 10, 11.72, 12, 10.01, 12, 12, 12, 12, 12, 11.53, 10.25, 4.86, 3.28, 6.15, 2.47, 5.36, 3.1, 7.41, 6.18, 11.36, 8.11
10.66, 12, 12, 12, 8.93, 10.39, 10.51, 10.08, 9.16, 7.86, 11.94, 12, 9.12, 8.75, 7.3, 10.34, 12, 10.78, 8.63, 8.33, 10.09, 12, 12, 12, 12, 11.44, 9.94, 8.33, 10.6, 10.25, 8.13, 7.97, 3.89, 6.85, 2.58, 1.49, 3.73, 9, 8.66
10.65, 11.91, 9.5, 8.78, 8.17, 8.97, 7.62, 10.21, 7.98, 10.61, 12, 12, 9.2, 11.06, 10.76, 8.13, 7.73, 8.27, 10.87, 11.97, 7.76, 7.81, 8.32, 11.73, 12, 12, 11.75, 9.59, 10.36, 9.19, 8.11, 10.54, 8.26, 3.44, 4.78, 3.79, 5.44, 3.35, 6.3
10.48, 9.9, 12, 12, 7.15, 6.32, 8.89, 9.93, 6.95, 7.02, 11.22, 10.1, 9.68, 7.48, 12, 7.97, 7.1, 5.2, 10.37, 8.11, 10.32, 9.87, 9, 10.41, 12, 12, 12, 11.41, 7.76, 10.64, 10.98, 12, 12, 8.64, 6.55, 5.55, 4.56, 3.46, 4.02
9.43, 7.98, 10.7, 9.7, 7.25, 9.32, 10.78, 10.82, 7.46, 8.66, 11.22, 12, 9.16, 10.62, 8.96, 8.81, 8.21, 6.24, 9.3, 7.45, 11.07, 11.23, 11.65, 9.73, 12, 10.6, 12, 12, 7.67, 6.41, 6.47, 9.46, 12, 12, 6.45, 5.94, 7.78, 2.48, 5.59
7.13, 9.95, 12, 11.9, 11.46, 11.36, 11.01, 12, 11.31, 10.85, 8.46, 9.97, 12, 8.76, 11.93, 12, 11.26, 8.66, 5.45, 6.91, 8.39, 7.58, 10.73, 9.05, 9.73, 10.38, 12, 12, 7.56, 8.37, 6.64, 4.86, 8.43, 9.95, 7.6, 5.95, 9.03, 6.73, 3.42
4.67, 9.65, 10.24, 12, 10.08, 10.41, 12, 10.27, 11.92, 12, 9.97, 9.43, 7.87, 11.02, 12, 10.32, 9.64, 10.7, 9.3, 4.25, 3.53, 6.4, 10.95, 12, 9.7, 8.4, 10.75, 11.22, 8.24, 10.3, 9.99, 8.95, 9.03, 12, 8.85, 7.68, 5.62, 6.38, 4.61
5.52, 6.78, 9.57, 10.97, 12, 9.54, 11.9, 8.76, 9.12, 12, 10.4, 10.57, 10.76, 8.37, 8.09, 9.44, 11.79, 11.94, 12, 7.42, 6.69, 3.74, 4.27, 10.87, 12, 12, 10.87, 12, 7.72, 10.66, 10.55, 12, 12, 12, 10.33, 11.44, 7.73, 8.6, 5.51
6.53, 6.34, 6.23, 7.06, 9.55, 11.23, 11.67, 12, 12, 12, 10.01, 10.44, 12, 7.68, 6.3, 9.7, 9.18, 10.11, 9.77, 10.44, 8.4, 6.32, 7.75, 5.68, 10.95, 10.47, 11.75, 10.18, 12, 11.25, 12, 12, 9.19, 8.52, 10.66, 10.89, 9.21, 9.07, 9.4
4.64, 4.3, 7.41, 5, 7.3, 8.61, 8.81, 9.79, 12, 12, 12, 11.13, 10.83, 8.2, 8.86, 5.94, 10.19, 8.43, 6.84, 8.34, 8.76, 6.98, 8.69, 7.64, 8.48, 7.52, 7.58, 12, 12, 11.24, 12, 10.76, 10.63, 10, 8.58, 7.67, 11.37, 9.34, 11.35
4.82, 5.01, 6.51, 3.92, 4.48, 6.78, 7.93, 8.94, 12, 12, 12, 9.81, 10.52, 12, 9.37, 11.02, 7.64, 7.36, 9.23, 6.68, 5.3, 8.61, 10.1, 7.84, 8.91, 10.69, 9.5, 8.07, 12, 12, 12, 12, 12, 12, 12, 8.2, 7.75, 10.36, 9.92
3.78, 4.49, 5.31, 7.07, 6.13, 3.88, 3.35, 6.44, 10.97, 12, 12, 8.42, 9.87, 9.46, 8.69, 7.35, 6.2, 6.68, 8.71, 9.6, 9.39, 8.93, 11.54, 8.18, 10.66, 9.02, 12, 9.16, 9.16, 12, 12, 9.07, 10.96, 12, 11.29, 9.89, 9.45, 7.3, 11.86
5.27, 4.82, 7.84, 4.47, 5.75, 2.71, 1.1, 3.64, 5.38, 7.1, 8, 9.81, 8.73, 7.11, 9.2, 6.39, 4.69, 4.36, 7.46, 7.19, 6.64, 9.1, 8.3, 11.56, 10.39, 10.56, 9.72, 8.84, 8.22, 8.14, 10.74, 10.72, 11.88, 12, 9.16, 12, 10.54, 11.63, 8.13
3.87, 4.09, 2.92, 5.8, 4.88, 4.01, 0, 0, 5.59, 6.53, 6.32, 9, 11.04, 9.12, 7.26, 8.03, 3.56, 2.6, 7.71, 8.67, 8.5, 10.84, 7.15, 9.26, 11.39, 12, 7.9, 8.39, 7.97, 9.37, 10.38, 10.74, 9.21, 12, 12, 10.49, 8.36, 7.46, 6.26
6.58, 3.41, 1.06, 2.65, 4.26, 2.65, 0.75, 0.97, 3.13, 6.44, 8.71, 9.47, 11.06, 12, 9.27, 10.04, 5.25, 5.9, 2.96, 5.07, 10.16, 12, 11.04, 10.11, 9.69, 12, 8.98, 10.03, 10.99, 10.15, 7.29, 10.31, 12, 12, 10.31, 12, 11.91, 9.25, 6.85
6.54, 7.29, 3.44, 0.95, 0.71, 3.88, 1.07, 0, 0, 3.75, 6.19, 7.32, 8.33, 8.34, 8.52, 12, 6.26, 4.57, 7.26, 7.2, 5.81, 7.82, 8.67, 10.28, 8.48, 7.52, 11.65, 7.77, 7.37, 11.63, 11.5, 8.64, 9.36, 10.35, 10.61, 11.83, 12, 11.66, 9.66
8.61, 5.41, 5.59, 0.72, 0.94, 0, 3.62, 1.38, 1.63, 4.51, 6.58, 9.52, 8.32, 5.35, 5.76, 11.43, 8.12, 5.52, 3.92, 4.98, 3.11, 3.91, 8.92, 11.18, 11.71, 11.01, 7.13, 9.09, 6.49, 6.49, 8.76, 8.47, 11.69, 11.8, 11.72, 9.53, 10.95, 11.09, 10.35
6.54, 5.02, 5.49, 1.04, 2.65, 0, 1.26, 4.29, 3.67, 2.34, 7.22, 8.9, 6.53, 8.76, 7.15, 6.59, 9.56, 5.77, 3.94, 3.72, 2.84, 3.61, 5.61, 9.55, 10.35, 9.07, 7.48, 7.43, 5.81, 4.53, 8.64, 7.24, 10.67, 8.74, 12, 12, 10.35, 8.14, 9.84
9.5, 8.25, 7.49, 3.86, 1.49, 3.42, 0.7, 4.86, 2.29, 1.6, 3.61, 8.65, 7.95, 9.53, 10.25, 5.7, 8.12, 9.17, 3.37, 4.09, 5.04, 3.4, 2.09, 4.69, 6.77, 7.56, 6.43, 6.87, 5.49, 6.04, 3.54, 5.86, 5.06, 9.2, 9.58, 12, 11.62, 11.19, 11.04
7.5, 9.26, 8.63, 5.49, 6.3, 2.49, 0.18, 1.34, 4.33, 4, 2.83, 6.15, 6.81, 8.92, 9.36, 5.44, 9.07, 10.71, 10.08, 6.03, 4.91, 6.31, 3.68, 0.77, 4.1, 5.61, 6.35, 6.92, 7.35, 8.54, 6.07, 7.4, 3.94, 6.58, 10.94, 8.85, 9.44, 12, 11.21
8.28, 10.64, 6.81, 6.65, 5.42, 4.03, 1.59, 0.05, 0.57, 3.91, 5.34, 6.33, 7.63, 10.31, 6.69, 9.23, 6.09, 6.43, 9.29, 8.86, 6.44, 6.38, 4.52, 2.91, 4.34, 4.01, 3.06, 8.36, 6.1, 6.27, 9.71, 9.3, 5.14, 7.7, 8.9, 6.86, 9.73, 8.31, 12
7.5, 8.43, 8.96, 6.97, 8.92, 8.64, 7.21, 1.62, 3.06, 2.17, 2.41, 4.78, 7.72, 8.72, 7.66, 8.38, 9.59, 8.25, 7.1, 7.53, 8.17, 5.69, 3.08, 3.78, 1.62, 0.56, 0, 2.16, 7.66, 3.88, 6.35, 11.28, 7.27, 5.54, 7.07, 9.23, 5.92, 8.6, 12
