3.1, 5.83, 7.32, 6.34, 3.65, 3.1, 3.15, 1.89, 3.85, 6.08, 6.79, 6.37, 7.95, 9.19, 6.53, 4.2, 1.82, 0.96, 3.29, 3.28, 5.63, 3.76, 5.57, 4.85, 3.46, 3.69, 1.61, 3.95, 5.73, 6.62, 7.92, 6.13, 6.96, 8.45, 6.33, 7.79, 5.87, 3.28, 4.33
1.65, 1.79, 6.27, 6.73, 4.89, 3.07, 6.09, 2.63, 1.05, 3.81, 6.16, 9.42, 9.74, 8.02, 7.24, 6.21, 2.76, 1.47, 4.44, 2.14, 6.04, 7.43, 7.06, 6.2, 6.86, 3.22, 3.69, 0.53, 5.63, 3.92, 3.39, 5.39, 4.96, 5.2, 4.26, 5.94, 6.44, 7.27, 5.76
1.53, 0, 2.62, 5.08, 4, 1.43, 4.4, 2.93, 0, 1.39, 4.51, 5.6, 5.46, 8.95, 6.1, 8.29, 5.81, 0.86, 0.68, 4.47, 4.17, 7.35, 5.2, 5.76, 4.3, 2.24, 3.36, 1.3, 1.89, 2.58, 0.9, 6.16, 7.65, 7.57, 8.18, 3.66, 6.55, 4.45, 6.34
2.68, 1.55, 3.37, 1.91, 3.24, 5.48, 2, 5.12, 3.7, 2.95, 5.15, 2.44, 3.34, 8.5, 8.44, 7.92, 9.1, 2.35, 0.89, 3.61, 1.54, 5.97, 3.45, 5.5, 7.63, 4.7, 2.1, 1.07, 0, 0, 0.95, 0.33, 7.03, 6.83, 9.31, 6.38, 3, 3.61, 6.09
0.46, 0.67, 4.08, 4.33, 2.95, 6.1, 7.41, 5.86, 5.03, 4.27, 3.6, 3.66, 2.78, 3.58, 7.86, 6.12, 8.04, 6.58, 4.43, 4.09, 4.69, 5.34, 6.15, 3.24, 3.59, 2.89, 5.39, 1.44, 0.92, 0, 0, 0.02, 0.07, 5.81, 5.35, 7.31, 6.59, 5.17, 3.58
1.18, 0, 0.28, 4.4, 6.58, 5.18, 3.6, 6.45, 6.03, 4.5, 1.29, 2.39, 1.3, 4.4, 5.75, 7.2, 8.78, 7.44, 6.67, 4.42, 4.68, 3.09, 2.97, 3.62, 3, 3.27, 5.26, 4.98, 0, 0, 2.81, 0, 2.42, 0.5, 6.39, 9.32, 9.52, 6.43, 5.56
0, 3.2, 0, 1.65, 5.86, 5.49, 5.22, 4.27, 6.56, 5.63, 4.23, 2.61, 1.49, 1.13, 2.14, 5.26, 8.37, 11.18, 9.81, 5.52, 4.1, 1.58, 0, 3.4, 2.48, 1.85, 2.05, 3.29, 2.91, 0.89, 0.93, 3.81, 2.36, 2.71, 1.5, 5.97, 5.61, 5.93, 7.98
0, 0.54, 0, 0, 2.19, 5.94, 3.98, 1.52, 2.5, 7.79, 3.58, 3.1, 0.15, 0.46, 2.42, 1.41, 4.95, 10.88, 12, 8.66, 5.21, 3.53, 2.69, 4.64, 0.9, 2.45, 1.76, 3.8, 4.98, 0.84, 2.03, 0, 1.94, 4.69, 3.75, 5.58, 5.91, 5.53, 8.72
2.89, 0.77, 0.74, 0, 0, 2.87, 2.97, 3.49, 1.96, 2.92, 3.75, 3.28, 4.37, 2.48, 0.91, 2.92, 5.66, 4.9, 10.39, 7.69, 7.09, 6.1, 5.82, 1.78, 3.09, 4.2, 1.97, 1.61, 3.55, 1.55, 3.47, 1.51, 3.32, 4.5, 5.14, 7.01, 3.37, 3.69, 5.98
2.46, 0, 2.95, 2.51, 3.32, 0.65, 0.9, 3.29, 4.94, 0.61, 4.25, 3.71, 5.45, 3.75, 5.33, 3.54, 1.31, 3.32, 5.06, 9.08, 10.82, 8.97, 4.66, 1.12, 4.49, 3.24, 0.4, 0, 0, 2.07, 5.09, 4.63, 4.42, 2.84, 5.73, 4.57, 7.09, 6.5, 6.02
