4.87, 2.11, 0.83, 0, 0, 0, 0, 0.61, 0, 0, 0.25, 0.51, 2.23, 3.42, 6.24, 3.59, 4.77, 6.73, 6.2, 5.93, 3.69, 1.79, 2.17, 2.17, 0.43, 1.7, 3.07, 0.13, 0, 2.48, 0, 1.58, 0, 2.86, 0.41, 0, 0.79, 1.72, 4.71
2.97, 5.69, 1.95, 0.59, 0, 0, 2.81, 3.54, 4.22, 0, 1.95, 0, 1.84, 5.32, 6.94, 7.22, 5.41, 6.74, 3.61, 4.78, 4.47, 0.47, 4.45, 4.65, 0.21, 1.73, 0, 0, 1.07, 2.7, 1.91, 1.51, 3.56, 2.18, 0, 0, 2, 1.02, 1.4
0.19, 5.55, 4.19, 0, 0.66, 1.98, 3.98, 5.16, 5.57, 5.62, 0.71, 3.4, 0.86, 3.72, 5.14, 7.48, 7.33, 6.89, 2.95, 4.8, 2.79, 4.79, 5.19, 5.54, 1.87, 2.14, 0, 0, 2.18, 3.25, 2.58, 1.81, 1.14, 1.43, 3.63, 0, 0, 2.96, 3.06
0, 3.25, 1.62, 4.66, 2.18, 0, 2.03, 5.21, 4.62, 7.12, 5.52, 2.3, 0, 2.79, 1.22, 4.43, 4.64, 3.48, 4.66, 2.72, 0.67, 2.75, 5.76, 6.53, 3.83, 0.72, 3.14, 2.56, 1.13, 0.16, 0.98, 2.04, 4.1, 1.84, 4.39, 4.65, 3.82, 4.96, 3.82
2.38, 0, 1.22, 3.56, 5.92, 0.6, 0, 1.79, 1.94, 7.06, 9.14, 2.85, 1.71, 0, 1.8, 4.6, 5.45, 6.55, 7.85, 5.65, 4.49, 0.07, 3.55, 3.91, 6.76, 3.31, 0.83, 2.23, 4.39, 1.94, 0, 2.27, 3.41, 5.58, 4.35, 2.81, 2.94, 4.77, 5.18
0, 0, 0, 3.57, 3.97, 4.67, 0, 0, 0, 1.57, 6.02, 4.25, 4.05, 2.27, 2.31, 2.19, 5.73, 5.19, 8.04, 7.35, 7.69, 3.13, 1.15, 4.11, 5.83, 5.04, 0.63, 0, 3.03, 0.27, 0, 2.18, 1.1, 2.7, 6.64, 4.78, 2.3, 5.57, 4.41
0.85, 0.71, 0, 0, 0.06, 1.29, 3.33, 3.98, 1.16, 0.12, 2.04, 6.71, 5.27, 0.91, 0, 1.19, 3.04, 5.68, 3.49, 3.93, 4.56, 3.15, 0.46, 4.54, 4.73, 7.08, 2.08, 1.64, 1.66, 0, 0, 2.27, 1.49, 2.91, 2.77, 5.98, 5.79, 5.63, 3.09
0, 3.42, 4.1, 4.05, 0.68, 0, 2.51, 4.47, 1.5, 0, 0, 4.33, 4.2, 3.6, 0.89, 0, 0, 4.06, 1.67, 4.38, 3.51, 5.7, 5.69, 3.52, 3.36, 5.48, 5, 1.72, 4.54, 3.19, 0, 2, 4.64, 0.21, 1.46, 6.1, 8.34, 4.94, 6.87
0, 0, 5.28, 3.2, 3.55, 0, 3.43, 6.2, 2, 3.72, 3.6, 1.36, 1.91, 6.17, 4.03, 1.37, 0, 3.6, 4.72, 3.99, 5.71, 6.84, 5.53, 2.36, 5.52, 2.85, 1.53, 3.63, 4.81, 2.93, 4.87, 0.44, 0.75, 2.42, 3.47, 4.09, 5.3, 7.06, 7.99
0, 1.29, 2.84, 4.67, 3.5, 3.38, 0.84, 6.39, 6.16, 1.07, 0, 0, 1.65, 4.18, 7.55, 6.64, 2.94, 0, 0.69, 2.81, 3.82, 2.74, 4.37, 3.49, 5.09, 2.7, 0.13, 0, 0.29, 5.38, 6.27, 2.14, 2.31, 3.68, 4.93, 6.97, 7.93, 6.96, 7.03
